timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435403.0114262,,,,,,,,0.6293000000000001,-0.0632,-0.5488000000000001,-0.5465,-48.85,-77.41,-191.98000000000002,
1708435403.0289211,,,,,,,,,,,,,,,0.057103
1708435403.0618382,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.0618382,,,,,,,,0.6302,-0.06380000000000001,-0.5478000000000001,-0.5463,-48.77,-76.97,-192.54,
1708435403.0787923,,,,,,,,,,,,,,,0.11392
1708435403.1117017,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.1117017,,,,,,,,0.6305000000000001,-0.0634,-0.5466,-0.5473,-48.870000000000005,-77.51,-191.66,
1708435403.1292024,,,,,,,,,,,,,,,-0.021103
1708435403.1621182,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.1621182,,,,,,,,0.6313000000000001,-0.0648,-0.5469,-0.5459,-48.82,-77.23,-192.35,
1708435403.1790707,,,,,,,,,,,,,,,0.05198
1708435403.210988,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.210988,,,,,,,,0.6296,-0.063,-0.5477000000000001,-0.5473,-48.84,-77.37,-192.55,
1708435403.2280226,,,,,,,,,,,,,,,0.027101
1708435403.2613964,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.2613964,,,,,,,,0.6303000000000001,-0.0635,-0.5473,-0.5469,-48.94,-77.68,-192.05,
1708435403.278353,,,,,,,,,,,,,,,0.05796
1708435403.309271,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.309271,,,,,,,,0.6303000000000001,-0.0637,-0.5473,-0.5468000000000001,-48.89,-77.71000000000001,-192.08,
1708435403.3262277,,,,,,,,,,,,,,,-0.00111
1708435403.3427067,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.3427067,,,,,,,,0.6302,-0.0637,-0.5474,-0.5468000000000001,-48.84,-77.67,-192.1,
1708435403.3596594,,,,,,,,,,,,,,,0.181104
1708435403.595245,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.595245,,,,,,,,0.6291,-0.0631,-0.5481,-0.5473,-48.2,-77.10000000000001,-192.4,
1708435403.6122005,,,,,,,,,,,,,,,0.22997
1708435403.6356983,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.31,-107.23,,,,,,,,
1708435403.6356983,,,,,,,,0.6291,-0.0631,-0.5482,-0.5474,-48.11,-77.06,-192.44,
1708435403.6526875,,,,,,,,,,,,,,,0.15397
1708435403.6696162,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.31,-107.23,,,,,,,,
1708435403.6696162,,,,,,,,0.629,-0.0629,-0.5481,-0.5475,-48.0,-76.95,-192.38,
1708435403.6875627,,,,,,,,,,,,,,,0.09398
1708435403.7025347,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.7025347,,,,,,,,0.629,-0.0627,-0.548,-0.5477000000000001,-47.96,-76.88,-192.31,
1708435403.7204769,,,,,,,,,,,,,,,0.060103
1708435403.7368217,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.31,-107.24000000000001,,,,,,,,
1708435403.7368217,,,,,,,,0.629,-0.0625,-0.5479,-0.5478000000000001,-47.92,-76.8,-192.24,
1708435403.7547653,,,,,,,,,,,,,,,0.11693
1708435403.7697687,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.7697687,,,,,,,,0.6294000000000001,-0.0623,-0.5474,-0.5479,-47.65,-76.19,-192.3,
1708435403.7886755,,,,,,,,,,,,,,,-0.00295
1708435403.8036342,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.8036342,,,,,,,,0.6296,-0.0623,-0.5471,-0.5479,-47.61,-76.08,-192.18,
1708435403.8205914,,,,,,,,,,,,,,,-0.06496
1708435403.8367748,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.8367748,,,,,,,,0.6291,-0.061900000000000004,-0.5473,-0.5484,-47.800000000000004,-76.37,-191.81,
1708435403.8547282,,,,,,,,,,,,,,,-0.097103
1708435403.8686934,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.8686934,,,,,,,,0.6291,-0.0614,-0.5468000000000001,-0.5489,-47.69,-76.08,-191.53,
1708435403.8866417,,,,,,,,,,,,,,,-0.01093
1708435403.9025044,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.9025044,,,,,,,,0.6291,-0.061200000000000004,-0.5466,-0.5491,-47.59,-75.92,-191.42000000000002,
1708435403.9205995,,,,,,,,,,,,,,,-0.10311
1708435403.9519434,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.9519434,,,,,,,,0.6289,-0.0608,-0.5464,-0.5497000000000001,-47.31,-75.53,-191.29,
1708435403.9688969,,,,,,,,,,,,,,,0.099105
1708435403.9848564,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435403.9848564,,,,,,,,0.6287,-0.0606,-0.5463,-0.55,-47.14,-75.3,-191.23000000000002,
1708435404.0038047,,,,,,,,,,,,,,,0.179107
1708435404.0188055,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.0188055,,,,,,,,0.6285000000000001,-0.0601,-0.5458000000000001,-0.5508000000000001,-46.79,-74.78,-190.97,
1708435404.0368533,,,,,,,,,,,,,,,0.27692
1708435404.0518134,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.0518134,,,,,,,,0.6259,-0.0574,-0.5447000000000001,-0.5551,-46.46,-74.37,-190.37,
1708435404.069765,,,,,,,,,,,,,,,0.11098
1708435404.0857315,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.0857315,,,,,,,,0.6256,-0.057,-0.5443,-0.5558000000000001,-46.25,-74.04,-190.24,
1708435404.1026762,,,,,,,,,,,,,,,0.07498
1708435404.1176417,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.23,,,,,,,,
1708435404.1176417,,,,,,,,0.6258,-0.0575,-0.5445,-0.5554,-45.800000000000004,-73.44,-190.05,
1708435404.1356988,,,,,,,,,,,,,,,0.046103
1708435404.1526535,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.1526535,,,,,,,,0.626,-0.057600000000000005,-0.5444,-0.5552,-45.64,-73.16,-189.95000000000002,
1708435404.1696074,,,,,,,,,,,,,,,0.104108
1708435404.185612,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.185612,,,,,,,,0.6258,-0.057300000000000004,-0.544,-0.5559000000000001,-45.51,-72.89,-189.72,
1708435404.2035165,,,,,,,,,,,,,,,0.2321
1708435404.2184834,0.1018,-0.1396,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.23,,,,,,,,
1708435404.2184834,,,,,,,,0.6261,-0.056900000000000006,-0.5433,-0.5562,-45.32,-72.5,-189.3,
1708435404.2366712,,,,,,,,,,,,,,,0.20593
1708435404.252634,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.23,,,,,,,,
1708435404.252634,,,,,,,,0.6269,-0.057800000000000004,-0.5436,-0.555,-45.17,-72.14,-189.57,
1708435404.2695842,,,,,,,,,,,,,,,0.069105
1708435404.2855763,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.23,,,,,,,,
1708435404.2855763,,,,,,,,0.6271,-0.057300000000000004,-0.5431,-0.5553,-45.03,-71.62,-189.68,
1708435404.3024983,,,,,,,,,,,,,,,0.15599
1708435404.3185282,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.3185282,,,,,,,,0.6266,-0.0567,-0.5432,-0.5558000000000001,-45.03,-71.56,-189.67000000000002,
1708435404.3355758,,,,,,,,,,,,,,,0.12797
1708435404.351531,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.23,,,,,,,,
1708435404.351531,,,,,,,,0.6258,-0.0557,-0.5436,-0.5564,-45.0,-71.48,-189.71,
1708435404.3694813,,,,,,,,,,,,,,,0.0721
1708435404.3844426,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.3844426,,,,,,,,0.6266,-0.0567,-0.5433,-0.5557,-45.1,-71.77,-189.24,
1708435404.4013982,,,,,,,,,,,,,,,0.076104
1708435404.4163723,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.4163723,,,,,,,,0.6266,-0.056600000000000004,-0.5432,-0.5558000000000001,-45.06,-71.71000000000001,-189.20000000000002,
1708435404.4344962,,,,,,,,,,,,,,,0.14599
1708435404.4504862,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.4504862,,,,,,,,0.6264000000000001,-0.0565,-0.5432,-0.5561,-44.9,-71.51,-189.13,
1708435404.4684043,,,,,,,,,,,,,,,0.119107
1708435404.4833686,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.23,,,,,,,,
1708435404.4833686,,,,,,,,0.6263000000000001,-0.0565,-0.5432,-0.5563,-44.800000000000004,-71.37,-189.1,
1708435404.5013163,,,,,,,,,,,,,,,0.228103
1708435404.5172837,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.5172837,,,,,,,,0.6244000000000001,-0.0551,-0.5428000000000001,-0.5588000000000001,-44.7,-71.36,-188.68,
1708435404.5347714,,,,,,,,,,,,,,,0.250106
1708435404.550752,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.550752,,,,,,,,0.6258,-0.0563,-0.543,-0.5569000000000001,-44.550000000000004,-70.98,-188.96,
1708435404.5676856,,,,,,,,,,,,,,,0.31694
1708435404.5836427,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.5836427,,,,,,,,0.6258,-0.0563,-0.5429,-0.5571,-44.52,-70.89,-188.88,
1708435404.601593,,,,,,,,,,,,,,,0.174101
1708435404.6175692,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.6175692,,,,,,,,0.6258,-0.0562,-0.5428000000000001,-0.5572,-44.54,-70.83,-188.79,
1708435404.6350634,,,,,,,,,,,,,,,0.17592
1708435404.650029,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.650029,,,,,,,,0.6266,-0.055400000000000005,-0.5421,-0.557,-45.19,-71.28,-188.43,
1708435404.6679742,,,,,,,,,,,,,,,0.029107
1708435404.68394,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.68394,,,,,,,,0.6264000000000001,-0.0558,-0.5422,-0.5571,-44.9,-71.31,-188.21,
1708435404.7008886,,,,,,,,,,,,,,,0.1569
1708435404.7168581,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.7168581,,,,,,,,0.626,-0.0558,-0.5423,-0.5574,-44.77,-70.89,-188.52,
1708435404.734321,,,,,,,,,,,,,,,-0.019103
1708435404.7502794,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.7502794,,,,,,,,0.6262,-0.0557,-0.5422,-0.5573,-44.84,-70.93,-188.46,
1708435404.7682343,,,,,,,,,,,,,,,0.0521
1708435404.7831907,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.7831907,,,,,,,,0.6263000000000001,-0.0557,-0.5422,-0.5573,-44.83,-70.9,-188.42000000000002,
1708435404.8011422,,,,,,,,,,,,,,,0.06195
1708435404.8161058,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.8161058,,,,,,,,0.6263000000000001,-0.0557,-0.5419,-0.5575,-44.68,-70.69,-188.28,
1708435404.8346155,,,,,,,,,,,,,,,-0.01499
1708435404.8506188,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.8506188,,,,,,,,0.6262,-0.055600000000000004,-0.5417000000000001,-0.5578000000000001,-44.53,-70.51,-188.19,
1708435404.8681476,,,,,,,,,,,,,,,-0.008103
1708435404.8998082,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.8998082,,,,,,,,0.6261,-0.0553,-0.5413,-0.5584,-44.17,-70.10000000000001,-188.05,
1708435404.9177647,,,,,,,,,,,,,,,0.06194
1708435404.9342475,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.9342475,,,,,,,,0.6264000000000001,-0.0551,-0.5406000000000001,-0.5586,-43.6,-69.43,-188.35,
1708435404.952193,,,,,,,,,,,,,,,-0.030102
1708435404.966154,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435404.966154,,,,,,,,0.6243000000000001,-0.0548,-0.5415,-0.5602,-42.34,-68.92,-188.72,
1708435404.9841094,,,,,,,,,,,,,,,0.028102
1708435405.0010614,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.0010614,,,,,,,,0.6236,-0.0545,-0.5418000000000001,-0.5607,-42.08,-68.51,-188.81,
1708435405.018035,,,,,,,,,,,,,,,0.073101
1708435405.0325134,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.0325134,,,,,,,,0.6234000000000001,-0.0539,-0.5411,-0.5618000000000001,-41.82,-67.98,-188.34,
1708435405.0504696,,,,,,,,,,,,,,,0.094103
1708435405.0664299,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.0664299,,,,,,,,0.6234000000000001,-0.0536,-0.5391,-0.5636,-41.46,-67.1,-187.16,
1708435405.084381,,,,,,,,,,,,,,,0.14396
1708435405.0993447,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.0993447,,,,,,,,0.6233000000000001,-0.0531,-0.5385,-0.5644,-41.34,-66.76,-186.75,
1708435405.1183138,,,,,,,,,,,,,,,0.06895
1708435405.1337957,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.1337957,,,,,,,,0.6228,-0.0531,-0.5386000000000001,-0.5648000000000001,-41.27,-66.59,-186.76,
1708435405.1507416,,,,,,,,,,,,,,,-0.008104
1708435405.166699,0.1019,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.166699,,,,,,,,0.6229,-0.0531,-0.5394,-0.5639000000000001,-41.29,-66.77,-187.15,
1708435405.18465,,,,,,,,,,,,,,,0.07893
1708435405.1996157,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.1996157,,,,,,,,0.6233000000000001,-0.0531,-0.5397000000000001,-0.5632,-41.42,-66.87,-187.74,
1708435405.2185702,,,,,,,,,,,,,,,-0.033104
1708435405.2325382,0.1018,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.2325382,,,,,,,,0.6233000000000001,-0.052500000000000005,-0.5393,-0.5637,-41.4,-66.71000000000001,-187.53,
1708435405.2510073,,,,,,,,,,,,,,,0.05899
1708435405.2671402,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.0,-36.300000000000004,-107.23,,,,,,,,
1708435405.2671402,,,,,,,,0.6233000000000001,-0.053000000000000005,-0.539,-0.5639000000000001,-41.410000000000004,-66.82000000000001,-186.89000000000001,
1708435405.2841284,,,,,,,,,,,,,,,0.049105
1708435405.316101,0.1018,-0.1396,0.6887,0.7040000000000001,-16.02,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.316101,,,,,,,,0.6231,-0.052500000000000005,-0.5386000000000001,-0.5645,-41.300000000000004,-66.52,-186.61,
1708435405.3345993,,,,,,,,,,,,,,,0.13993
1708435405.3495615,0.1019,-0.1396,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.3495615,,,,,,,,0.623,-0.0523,-0.5386000000000001,-0.5647,-41.27,-66.39,-186.52,
1708435405.3675094,,,,,,,,,,,,,,,0.01697
1708435405.382469,0.1019,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.382469,,,,,,,,0.6218,-0.0511,-0.5381,-0.5665,-41.32,-66.39,-185.97,
1708435405.40142,,,,,,,,,,,,,,,-0.01711
1708435405.4163814,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
1708435405.4163814,,,,,,,,0.6212,-0.0502,-0.5375,-0.5679000000000001,-41.21,-65.88,-185.53,
1708435405.4338796,,,,,,,,,,,,,,,0.16893
1708435405.449839,0.1018,-0.13970000000000002,0.6887,0.7040000000000001,-16.01,-36.300000000000004,-107.24000000000001,,,,,,,,
