timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435108.3955772,0.26380000000000003,-0.38370000000000004,0.5957,0.6543,-10.76,-35.09,-106.97,,,,,,,,
1708435108.3955772,,,,,,,,0.4495,0.0132,-0.2901,-0.8447,-20.43,-1.31,-126.61,
1708435108.4132493,,,,,,,,,,,,,,,0.0209
1708435108.430718,0.2612,-0.3808,0.5978,0.6551,-11.22,-34.980000000000004,-107.16,,,,,,,,
1708435108.430718,,,,,,,,0.44620000000000004,0.0166,-0.2957,-0.8444,-20.650000000000002,-0.98,-126.88000000000001,
1708435108.4477277,,,,,,,,,,,,,,,-0.12898
1708435108.4636846,0.2579,-0.3781,0.5992000000000001,0.6567000000000001,-10.82,-35.09,-107.0,,,,,,,,
1708435108.4636846,,,,,,,,0.44520000000000004,0.018000000000000002,-0.3022,-0.8426,-20.75,-0.8300000000000001,-126.95,
1708435108.4811735,,,,,,,,,,,,,,,-0.116103
1708435108.4971528,0.25720000000000004,-0.3776,0.5996,0.6569,-10.78,-35.09,-106.97,,,,,,,,
1708435108.4971528,,,,,,,,0.4461,0.018000000000000002,-0.3078,-0.8401000000000001,-20.98,-0.5,-127.13000000000001,
1708435108.5148563,,,,,,,,,,,,,,,-0.025104
1708435108.5306711,0.25670000000000004,-0.3771,0.6,0.6571,-10.82,-35.08,-107.01,,,,,,,,
1708435108.5306711,,,,,,,,0.44770000000000004,0.016800000000000002,-0.311,-0.8381000000000001,-21.11,-0.44,-127.19,
1708435108.5476897,,,,,,,,,,,,,,,0.064102
1708435108.5632293,0.256,-0.3764,0.6004,0.6574,-10.83,-35.08,-107.01,,,,,,,,
1708435108.5632293,,,,,,,,0.44780000000000003,0.0159,-0.31,-0.8384,-21.23,-0.38,-127.19,
1708435108.580686,,,,,,,,,,,,,,,0.10296
1708435108.5963173,0.25470000000000004,-0.37510000000000004,0.6011000000000001,0.6579,-10.86,-35.08,-107.01,,,,,,,,
1708435108.5963173,,,,,,,,0.44770000000000004,0.0151,-0.3085,-0.8390000000000001,-21.31,-0.36,-127.18,
1708435108.6135173,,,,,,,,,,,,,,,0.03693
1708435108.6304574,0.252,-0.3728,0.6027,0.6589,-10.89,-35.09,-107.0,,,,,,,,
1708435108.6304574,,,,,,,,0.44520000000000004,0.0181,-0.3083,-0.8404,-21.54,-0.08,-127.3,
1708435108.6484292,,,,,,,,,,,,,,,-0.06693
1708435108.680917,0.2504,-0.3715,0.6035,0.6594,-10.94,-35.09,-107.04,,,,,,,,
1708435108.680917,,,,,,,,0.44470000000000004,0.0216,-0.306,-0.8414,-21.71,0.03,-127.37,
1708435108.6979344,,,,,,,,,,,,,,,-0.148105
1708435108.7150702,0.24980000000000002,-0.3709,0.6039,0.6597000000000001,-10.94,-35.1,-107.01,,,,,,,,
1708435108.7150702,,,,,,,,0.44530000000000003,0.021500000000000002,-0.3045,-0.8417,-21.78,-0.04,-127.36,
1708435108.7330084,,,,,,,,,,,,,,,-0.018101
1708435108.7638853,0.24860000000000002,-0.3699,0.6046,0.6601,-10.92,-35.1,-107.01,,,,,,,,
1708435108.7638853,,,,,,,,0.447,0.021,-0.307,-0.8398,-21.96,0.05,-127.51,
1708435108.7800932,,,,,,,,,,,,,,,0.02197
1708435108.798294,0.2456,-0.367,0.6063000000000001,0.6613,-10.99,-35.09,-107.04,,,,,,,,
1708435108.798294,,,,,,,,0.44830000000000003,0.020900000000000002,-0.3151,-0.8362,-22.12,0.29,-127.60000000000001,
1708435108.8153825,,,,,,,,,,,,,,,-0.013101
1708435108.8384373,0.2431,-0.3647,0.6077,0.6622,-10.99,-35.08,-107.03,,,,,,,,
1708435108.8384373,,,,,,,,0.4491,0.0198,-0.3179,-0.8347,-22.17,0.35000000000000003,-127.58,
1708435108.857385,,,,,,,,,,,,,,,0.025107
1708435108.8764663,0.2419,-0.3637,0.6083000000000001,0.6626000000000001,-11.0,-35.09,-107.03,,,,,,,,
1708435108.8764663,,,,,,,,0.4504,0.0187,-0.3196,-0.8334,-22.150000000000002,0.34,-127.58,
1708435108.8949707,,,,,,,,,,,,,,,0.152106
1708435108.9140773,0.2417,-0.3635,0.6084,0.6627000000000001,-11.02,-35.09,-107.05,,,,,,,,
1708435108.9140773,,,,,,,,0.44930000000000003,0.019200000000000002,-0.3191,-0.8341000000000001,-22.06,0.23,-127.54,
1708435108.9319284,,,,,,,,,,,,,,,0.23898
1708435108.9627824,0.2421,-0.3638,0.6082000000000001,0.6625,-10.98,-35.11,-107.01,,,,,,,,
1708435108.9627824,,,,,,,,0.4505,0.0179,-0.3174,-0.8342,-22.07,0.22,-127.56,
1708435108.9796531,,,,,,,,,,,,,,,0.17795
1708435108.9971879,0.24230000000000002,-0.3638,0.6083000000000001,0.6624,-11.42,-35.0,-107.21000000000001,,,,,,,,
1708435108.9971879,,,,,,,,0.4501,0.017400000000000002,-0.31770000000000004,-0.8342,-22.11,0.21,-127.58,
1708435109.0150044,,,,,,,,,,,,,,,0.079104
1708435109.031356,0.24230000000000002,-0.3639,0.6081,0.6625,-11.0,-35.09,-107.03,,,,,,,,
1708435109.031356,,,,,,,,0.44970000000000004,0.0183,-0.31930000000000003,-0.8338,-22.19,0.39,-127.65,
1708435109.0483599,,,,,,,,,,,,,,,0.14792
1708435109.0809617,0.2416,-0.3633,0.6085,0.6627000000000001,-11.0,-35.09,-107.03,,,,,,,,
1708435109.0809617,,,,,,,,0.4496,0.0178,-0.321,-0.8333,-22.240000000000002,0.43,-127.64,
1708435109.0980177,,,,,,,,,,,,,,,0.00796
1708435109.1292546,0.2412,-0.3629,0.6088,0.6629,-11.01,-35.09,-107.03,,,,,,,,
1708435109.1292546,,,,,,,,0.45070000000000005,0.0182,-0.3236,-0.8316,-22.35,0.48,-127.73,
1708435109.1458411,,,,,,,,,,,,,,,-0.041103
1708435109.1636796,0.24100000000000002,-0.3627,0.6089,0.6629,-11.01,-35.09,-107.03,,,,,,,,
1708435109.1636796,,,,,,,,0.451,0.0171,-0.325,-0.8309000000000001,-22.330000000000002,0.42,-127.74000000000001,
1708435109.1811981,,,,,,,,,,,,,,,0.035105
1708435109.2132666,0.24050000000000002,-0.3622,0.6092000000000001,0.6631,-11.0,-35.09,-107.03,,,,,,,,
1708435109.2132666,,,,,,,,0.45170000000000005,0.015000000000000001,-0.3277,-0.8296,-22.21,0.26,-127.78,
1708435109.230245,,,,,,,,,,,,,,,0.1281
1708435109.2472034,0.2401,-0.3618,0.6094,0.6632,-11.0,-35.09,-107.03,,,,,,,,
1708435109.2472034,,,,,,,,0.45320000000000005,0.0142,-0.3316,-0.8272,-22.32,0.32,-127.81,
1708435109.2643547,,,,,,,,,,,,,,,0.121105
1708435109.2826395,0.2399,-0.36160000000000003,0.6095,0.6633,-11.0,-35.09,-107.04,,,,,,,,
1708435109.2826395,,,,,,,,0.45420000000000005,0.013000000000000001,-0.3315,-0.8267,-22.37,0.36,-127.83,
1708435109.3004808,,,,,,,,,,,,,,,0.197104
1708435109.3302433,0.2399,-0.36160000000000003,0.6095,0.6633,-10.99,-35.09,-107.03,,,,,,,,
1708435109.3302433,,,,,,,,0.4534,0.013600000000000001,-0.3284,-0.8284,-22.35,0.37,-127.84,
1708435109.3480592,,,,,,,,,,,,,,,0.242117
1708435109.377995,0.24020000000000002,-0.3618,0.6094,0.6632,-10.99,-35.09,-107.04,,,,,,,,
1708435109.377995,,,,,,,,0.4531,0.015700000000000002,-0.3257,-0.8296,-22.44,0.51,-127.88000000000001,
1708435109.3949533,,,,,,,,,,,,,,,0.489116
1708435109.4144378,0.24050000000000002,-0.36200000000000004,0.6093000000000001,0.6631,-10.99,-35.09,-107.04,,,,,,,,
1708435109.4144378,,,,,,,,0.4525,0.018000000000000002,-0.3244,-0.8303,-22.45,0.54,-127.92,
1708435109.432389,,,,,,,,,,,,,,,0.670122
1708435109.4662976,0.2412,-0.3628,0.6089,0.6628000000000001,-10.99,-35.09,-107.04,,,,,,,,
1708435109.4662976,,,,,,,,0.4519,0.0211,-0.3239,-0.8308000000000001,-22.48,0.59,-128.1,
1708435109.4832482,,,,,,,,,,,,,,,0.912131
1708435109.5049908,0.2439,-0.366,0.6067,0.6621,-11.4,-35.01,-107.22,,,,,,,,
1708435109.5049908,,,,,,,,0.4511,0.0218,-0.328,-0.8296,-22.330000000000002,0.42,-128.29,
1708435109.5231893,,,,,,,,,,,,,,,1.252131
1708435109.5478482,0.2441,-0.3662,0.6068,0.6618,-11.38,-35.01,-107.22,,,,,,,,
1708435109.5478482,,,,,,,,0.45330000000000004,0.0199,-0.33340000000000003,-0.8263,-22.41,0.41000000000000003,-128.46,
1708435109.565331,,,,,,,,,,,,,,,1.525147
1708435109.5874355,0.24430000000000002,-0.3663,0.6068,0.6617000000000001,-11.38,-35.01,-107.23,,,,,,,,
1708435109.5874355,,,,,,,,0.45380000000000004,0.020200000000000003,-0.3341,-0.8258000000000001,-22.46,0.43,-128.51,
1708435109.6058896,,,,,,,,,,,,,,,2.002143
1708435109.630334,0.2437,-0.3657,0.6073000000000001,0.6617000000000001,-11.370000000000001,-35.02,-107.23,,,,,,,,
1708435109.630334,,,,,,,,0.4546,0.0188,-0.3361,-0.8245,-22.740000000000002,0.72,-128.62,
1708435109.6471474,,,,,,,,,,,,,,,2.320149
1708435109.6624327,0.24400000000000002,-0.366,0.6071000000000001,0.6617000000000001,-10.94,-35.1,-107.05,,,,,,,,
1708435109.6624327,,,,,,,,0.4551,0.0204,-0.3385,-0.8232,-22.82,0.89,-128.75,
1708435109.6808093,,,,,,,,,,,,,,,2.671153
1708435109.6967745,0.24430000000000002,-0.3665,0.6068,0.6615,-10.94,-35.1,-107.05,,,,,,,,
1708435109.6967745,,,,,,,,0.45740000000000003,0.018600000000000002,-0.3478,-0.8181,-23.02,1.1400000000000001,-129.17000000000002,
1708435109.7140918,,,,,,,,,,,,,,,3.017152
1708435109.7575097,0.2386,-0.3617,0.6098,0.6635,-11.03,-35.11,-107.09,,,,,,,,
1708435109.7575097,,,,,,,,0.45420000000000005,0.0145,-0.3627,-0.8135,-23.61,1.67,-129.88,
1708435109.7736843,,,,,,,,,,,,,,,3.277154
1708435109.7969687,0.24780000000000002,-0.3715,0.604,0.66,-10.94,-35.11,-107.11,,,,,,,,
1708435109.7969687,,,,,,,,0.4461,0.0178,-0.37470000000000003,-0.8125,-23.71,1.9000000000000001,-130.73,
1708435109.8146043,,,,,,,,,,,,,,,3.518148
1708435109.8460143,0.23970000000000002,-0.3643,0.6084,0.663,-11.02,-35.1,-107.11,,,,,,,,
1708435109.8460143,,,,,,,,0.45740000000000003,-0.0017000000000000001,-0.3774,-0.8051,-24.25,1.81,-131.52,
1708435109.8633223,,,,,,,,,,,,,,,3.614154
1708435109.879279,0.2419,-0.3667,0.607,0.6621,-10.98,-35.1,-107.10000000000001,,,,,,,,
1708435109.879279,,,,,,,,0.4582,-0.0026000000000000003,-0.3808,-0.803,-24.42,2.0100000000000002,-132.05,
1708435109.8964512,,,,,,,,,,,,,,,3.787141
1708435109.9124703,0.2461,-0.37120000000000003,0.6043000000000001,0.6605000000000001,-10.92,-35.08,-107.13,,,,,,,,
1708435109.9124703,,,,,,,,0.45570000000000005,0.0014,-0.3839,-0.803,-24.490000000000002,2.29,-132.58,
1708435109.9295387,,,,,,,,,,,,,,,3.715162
1708435109.9445293,0.2446,-0.37170000000000003,0.6041000000000001,0.661,-10.91,-35.08,-107.15,,,,,,,,
1708435109.9445293,,,,,,,,0.464,-0.012,-0.38580000000000003,-0.7972,-24.88,2.2,-133.48,
1708435109.9623625,,,,,,,,,,,,,,,3.999147
1708435109.9794085,0.2414,-0.36920000000000003,0.6056,0.6622,-10.94,-35.07,-107.15,,,,,,,,
1708435109.9794085,,,,,,,,0.47090000000000004,-0.0252,-0.3819,-0.7947000000000001,-25.17,1.73,-134.14000000000001,
1708435109.996415,,,,,,,,,,,,,,,3.982153
1708435110.0119894,0.23600000000000002,-0.3644,0.6085,0.6641,-10.99,-35.06,-107.16,,,,,,,,
1708435110.0119894,,,,,,,,0.4693,-0.0302,-0.3771,-0.7978000000000001,-25.26,0.8200000000000001,-135.07,
1708435110.0292196,,,,,,,,,,,,,,,4.065154
1708435110.0462964,0.2293,-0.35860000000000003,0.612,0.6664,-11.02,-35.08,-107.17,,,,,,,,
1708435110.0462964,,,,,,,,0.4672,-0.0337,-0.3783,-0.7984,-25.66,0.07,-136.29,
1708435110.0635326,,,,,,,,,,,,,,,4.149152
1708435110.0798993,0.21860000000000002,-0.3492,0.6174000000000001,0.67,-11.120000000000001,-35.08,-107.21000000000001,,,,,,,,
1708435110.0798993,,,,,,,,0.47150000000000003,-0.0386,-0.39740000000000003,-0.7862,-27.060000000000002,-0.8300000000000001,-139.24,
1708435110.0975676,,,,,,,,,,,,,,,4.183151
1708435110.1287186,0.2154,-0.34640000000000004,0.619,0.671,-11.09,-35.08,-107.18,,,,,,,,
1708435110.1287186,,,,,,,,0.4878,-0.0483,-0.4045,-0.7719,-28.29,-2.06,-140.4,
1708435110.1462858,,,,,,,,,,,,,,,4.194146
1708435110.163239,0.2129,-0.34440000000000004,0.6202000000000001,0.6718000000000001,-11.13,-35.08,-107.21000000000001,,,,,,,,
1708435110.163239,,,,,,,,0.4908,-0.0505,-0.4032,-0.7706000000000001,-28.47,-2.29,-140.36,
1708435110.180875,,,,,,,,,,,,,,,4.122152
1708435110.2119424,0.21230000000000002,-0.3441,0.6203000000000001,0.6719,-11.14,-35.07,-107.21000000000001,,,,,,,,
1708435110.2119424,,,,,,,,0.4803,-0.053000000000000005,-0.3955,-0.781,-26.04,-2.84,-138.79,
1708435110.2292213,,,,,,,,,,,,,,,4.16114
1708435110.2444854,0.21100000000000002,-0.34290000000000004,0.621,0.6723,-11.13,-35.08,-107.2,,,,,,,,
1708435110.2444854,,,,,,,,0.4807,-0.0563,-0.39330000000000004,-0.7816000000000001,-25.44,-3.5300000000000002,-138.03,
1708435110.2612221,,,,,,,,,,,,,,,3.998134
1708435110.2784219,0.20700000000000002,-0.33890000000000003,0.6232,0.6736000000000001,-11.200000000000001,-35.08,-107.26,,,,,,,,
1708435110.2784219,,,,,,,,0.4948,-0.07590000000000001,-0.39740000000000003,-0.769,-25.55,-4.19,-137.73,
1708435110.294483,,,,,,,,,,,,,,,3.770133
1708435110.3119698,0.2083,-0.34,0.6226,0.6732,-11.19,-35.08,-107.24000000000001,,,,,,,,
1708435110.3119698,,,,,,,,0.4955,-0.0775,-0.39980000000000004,-0.7671,-25.48,-4.3,-137.8,
1708435110.329153,,,,,,,,,,,,,,,3.571135
1708435110.3465037,0.2121,-0.3437,0.6205,0.672,-11.14,-35.08,-107.21000000000001,,,,,,,,
1708435110.3465037,,,,,,,,0.49260000000000004,-0.075,-0.4016,-0.7683,-25.28,-4.3500000000000005,-137.74,
1708435110.3644545,,,,,,,,,,,,,,,3.445138
1708435110.3954108,0.2155,-0.34700000000000003,0.6187,0.6709,-11.11,-35.08,-107.2,,,,,,,,
1708435110.3954108,,,,,,,,0.4872,-0.0776,-0.4048,-0.7698,-24.68,-4.57,-137.04,
1708435110.412896,,,,,,,,,,,,,,,3.392137
1708435110.4278321,0.2169,-0.34850000000000003,0.6178,0.6706000000000001,-11.120000000000001,-35.08,-107.21000000000001,,,,,,,,
1708435110.4278321,,,,,,,,0.4823,-0.07740000000000001,-0.4027,-0.774,-24.060000000000002,-4.59,-136.27,
1708435110.4454696,,,,,,,,,,,,,,,3.334128
1708435110.461925,0.22240000000000001,-0.3539,0.6147,0.6688000000000001,-11.07,-35.09,-107.18,,,,,,,,
1708435110.461925,,,,,,,,0.4802,-0.07150000000000001,-0.4007,-0.7769,-23.77,-4.58,-135.95,
1708435110.4790215,,,,,,,,,,,,,,,3.141138
1708435110.495103,0.2253,-0.3569,0.613,0.6678000000000001,-11.05,-35.09,-107.18,,,,,,,,
1708435110.495103,,,,,,,,0.47790000000000005,-0.0641,-0.4001,-0.7792,-23.53,-4.65,-135.59,
1708435110.5116973,,,,,,,,,,,,,,,3.149134
1708435110.5279992,0.2286,-0.35960000000000003,0.6112000000000001,0.6668000000000001,-11.07,-35.1,-107.18,,,,,,,,
1708435110.5279992,,,,,,,,0.4783,-0.050100000000000006,-0.3987,-0.7808,-23.63,-4.55,-134.76,
1708435110.5451612,,,,,,,,,,,,,,,3.091133
1708435110.5620608,0.233,-0.36360000000000003,0.6089,0.6652,-11.02,-35.09,-107.14,,,,,,,,
1708435110.5620608,,,,,,,,0.4771,-0.0422,-0.39930000000000004,-0.7817000000000001,-23.44,-4.43,-134.45,
1708435110.579031,,,,,,,,,,,,,,,3.028119
1708435110.5953426,0.23850000000000002,-0.3683,0.606,0.6633,-10.98,-35.08,-107.13,,,,,,,,
1708435110.5953426,,,,,,,,0.47600000000000003,-0.035,-0.3991,-0.7828,-23.17,-4.51,-134.19,
1708435110.6122556,,,,,,,,,,,,,,,2.75012
1708435110.6269784,0.24730000000000002,-0.376,0.6012000000000001,0.6601,-10.89,-35.09,-107.12,,,,,,,,
1708435110.6269784,,,,,,,,0.47590000000000005,-0.027700000000000002,-0.3936,-0.7859,-22.75,-4.8,-133.57,
1708435110.6451602,,,,,,,,,,,,,,,2.544121
1708435110.6610541,0.2504,-0.37870000000000004,0.5994,0.659,-10.86,-35.08,-107.11,,,,,,,,
1708435110.6610541,,,,,,,,0.4722,-0.020900000000000002,-0.3906,-0.7899,-22.51,-4.69,-133.4,
1708435110.6779954,,,,,,,,,,,,,,,2.395108
1708435110.6948977,0.2508,-0.379,0.5992000000000001,0.6589,-10.85,-35.07,-107.10000000000001,,,,,,,,
1708435110.6948977,,,,,,,,0.4656,-0.015600000000000001,-0.3814,-0.7984,-22.080000000000002,-4.92,-132.79,
1708435110.7120023,,,,,,,,,,,,,,,2.0651
1708435110.7280033,0.2505,-0.3786,0.5994,0.6591,-10.83,-35.08,-107.08,,,,,,,,
1708435110.7280033,,,,,,,,0.4606,-0.0142,-0.37510000000000004,-0.8042,-21.68,-5.08,-132.51,
1708435110.744651,,,,,,,,,,,,,,,1.671101
1708435110.7618356,0.2506,-0.37870000000000004,0.5994,0.6591,-10.84,-35.07,-107.11,,,,,,,,
1708435110.7618356,,,,,,,,0.4571,-0.0128,-0.37120000000000003,-0.8081,-21.57,-4.88,-132.43,
1708435110.779215,,,,,,,,,,,,,,,1.3721
1708435110.7945483,0.24860000000000002,-0.3768,0.6005,0.6599,-10.790000000000001,-35.1,-107.04,,,,,,,,
1708435110.7945483,,,,,,,,0.4586,-0.0213,-0.3685,-0.8083,-21.37,-5.08,-131.8,
1708435110.8122408,,,,,,,,,,,,,,,1.116103
1708435110.8283296,0.24930000000000002,-0.3773,0.6001000000000001,0.6597000000000001,-10.82,-35.08,-107.07000000000001,,,,,,,,
1708435110.8283296,,,,,,,,0.4611,-0.0246,-0.3672,-0.8073,-21.34,-4.98,-131.64000000000001,
1708435110.8453107,,,,,,,,,,,,,,,0.961102
1708435110.8769994,0.2545,-0.38170000000000004,0.5972000000000001,0.6577000000000001,-10.76,-35.1,-107.04,,,,,,,,
1708435110.8769994,,,,,,,,0.463,-0.028300000000000002,-0.36260000000000003,-0.8082,-20.95,-5.32,-131.21,
1708435110.8946862,,,,,,,,,,,,,,,0.820101
1708435110.910347,0.25720000000000004,-0.384,0.5958,0.6567000000000001,-10.71,-35.1,-107.02,,,,,,,,
1708435110.910347,,,,,,,,0.46440000000000003,-0.0287,-0.3614,-0.8079000000000001,-20.76,-5.38,-131.06,
1708435110.9279954,,,,,,,,,,,,,,,0.69199
1708435110.9448829,0.25930000000000003,-0.38580000000000003,0.5946,0.6559,-10.73,-35.08,-107.06,,,,,,,,
1708435110.9448829,,,,,,,,0.4641,-0.024800000000000003,-0.3655,-0.8064,-20.7,-5.24,-131.0,
1708435110.9613893,,,,,,,,,,,,,,,0.556105
1708435110.9779983,0.26,-0.3865,0.5941000000000001,0.6556000000000001,-10.69,-35.1,-107.03,,,,,,,,
1708435110.9779983,,,,,,,,0.4617,-0.0227,-0.3657,-0.8077000000000001,-20.51,-5.54,-130.94,
1708435110.9949791,,,,,,,,,,,,,,,0.54512
1708435111.011528,0.2594,-0.3859,0.5945,0.6559,-10.71,-35.1,-107.03,,,,,,,,
1708435111.011528,,,,,,,,0.45990000000000003,-0.024,-0.366,-0.8086,-20.490000000000002,-5.59,-130.93,
1708435111.0274038,,,,,,,,,,,,,,,0.78012
1708435111.0446167,0.2586,-0.3851,0.595,0.6562,-10.700000000000001,-35.1,-107.03,,,,,,,,
1708435111.0446167,,,,,,,,0.456,-0.023,-0.3682,-0.8098000000000001,-20.31,-5.61,-130.93,
1708435111.0624886,,,,,,,,,,,,,,,0.968121
1708435111.0779943,0.2553,-0.3821,0.5969,0.6576000000000001,-10.73,-35.09,-107.02,,,,,,,,
1708435111.0779943,,,,,,,,0.45270000000000005,-0.028800000000000003,-0.3687,-0.8113,-20.31,-5.44,-130.71,
1708435111.0952523,,,,,,,,,,,,,,,1.134139
1708435111.111261,0.2565,-0.38280000000000003,0.5966,0.6569,-11.17,-34.97,-107.22,,,,,,,,
1708435111.111261,,,,,,,,0.4501,-0.0279,-0.36910000000000004,-0.8125,-20.080000000000002,-5.5600000000000005,-130.58,
1708435111.1280184,,,,,,,,,,,,,,,1.56014
1708435111.1443312,0.25680000000000003,-0.3831,0.5964,0.6569,-11.17,-34.97,-107.22,,,,,,,,
1708435111.1443312,,,,,,,,0.4494,-0.027800000000000002,-0.3723,-0.8115,-19.95,-5.61,-130.48,
1708435111.16144,,,,,,,,,,,,,,,1.917135
1708435111.1779933,0.2559,-0.3825,0.5965,0.6574,-10.700000000000001,-35.1,-107.02,,,,,,,,
1708435111.1779933,,,,,,,,0.4501,-0.027800000000000002,-0.3771,-0.8089000000000001,-19.96,-5.64,-130.46,
1708435111.1953042,,,,,,,,,,,,,,,2.121142
1708435111.2113557,0.25630000000000003,-0.38270000000000004,0.5965,0.6571,-11.17,-34.980000000000004,-107.21000000000001,,,,,,,,
1708435111.2113557,,,,,,,,0.449,-0.027,-0.37670000000000003,-0.8097000000000001,-19.92,-5.69,-130.47,
1708435111.227585,,,,,,,,,,,,,,,2.398142
1708435111.2451706,0.2564,-0.383,0.5963,0.6572,-10.72,-35.1,-107.02,,,,,,,,
1708435111.2451706,,,,,,,,0.4495,-0.0286,-0.3779,-0.8088000000000001,-19.78,-5.82,-130.34,
1708435111.291651,,,,,,,,,,,,,,,2.620146
1708435111.3110046,0.2556,-0.3821,0.5967,0.6575000000000001,-10.71,-35.11,-107.02,,,,,,,,
1708435111.3110046,,,,,,,,0.451,-0.0327,-0.38580000000000003,-0.804,-19.86,-5.43,-130.34,
1708435111.3819847,,,,,,,,,,,,,,,2.863151
1708435111.423135,0.2561,-0.3826,0.5965,0.6573,-10.69,-35.11,-107.01,,,,,,,,
1708435111.423135,,,,,,,,0.4556,-0.0381,-0.39180000000000004,-0.7983,-19.87,-5.43,-130.34,
1708435111.4710186,,,,,,,,,,,,,,,3.138155
1708435111.4968836,0.2616,-0.38730000000000003,0.5934,0.6552,-10.620000000000001,-35.12,-106.96000000000001,,,,,,,,
1708435111.4968836,,,,,,,,0.45530000000000004,-0.034800000000000005,-0.3931,-0.798,-19.78,-5.67,-130.22,
1708435111.5620072,,,,,,,,,,,,,,,3.423153
1708435111.605185,0.2591,-0.385,0.5949,0.6562,-11.11,-34.99,-107.17,,,,,,,,
1708435111.605185,,,,,,,,0.4514,-0.0328,-0.3919,-0.8009000000000001,-19.88,-5.25,-130.16,
1708435111.6515818,,,,,,,,,,,,,,,3.619146
1708435111.6827385,0.2582,-0.384,0.5958,0.6563,-11.11,-34.99,-107.17,,,,,,,,
1708435111.6827385,,,,,,,,0.4521,-0.0367,-0.3937,-0.7994,-19.93,-5.17,-129.94,
1708435111.745843,,,,,,,,,,,,,,,3.66115
1708435111.7811098,0.2569,-0.383,0.5964,0.6569,-11.14,-34.99,-107.17,,,,,,,,
1708435111.7811098,,,,,,,,0.4521,-0.0398,-0.389,-0.8016000000000001,-20.05,-5.04,-130.16,
1708435111.8354084,,,,,,,,,,,,,,,3.760153
1708435111.8663309,0.2565,-0.38280000000000003,0.5964,0.6571,-10.71,-35.11,-106.99000000000001,,,,,,,,
1708435111.8663309,,,,,,,,0.4531,-0.040600000000000004,-0.3942,-0.7984,-20.02,-4.95,-130.39000000000001,
1708435111.9257905,,,,,,,,,,,,,,,3.889139
1708435111.9717,0.2506,-0.37770000000000004,0.5998,0.6593,-10.73,-35.14,-106.98,,,,,,,,
1708435111.9717,,,,,,,,0.45320000000000005,-0.048400000000000006,-0.39480000000000004,-0.7977000000000001,-20.22,-5.07,-130.66,
1708435112.016313,,,,,,,,,,,,,,,3.764146
1708435112.0466182,0.24860000000000002,-0.3758,0.6009,0.6601,-10.82,-35.12,-107.02,,,,,,,,
1708435112.0466182,,,,,,,,0.4544,-0.0488,-0.39580000000000004,-0.7964,-20.43,-4.93,-130.76,
1708435112.1062348,,,,,,,,,,,,,,,3.77714
1708435112.1355226,0.2484,-0.3754,0.6014,0.6599,-11.22,-35.01,-107.2,,,,,,,,
1708435112.1355226,,,,,,,,0.45570000000000005,-0.0475,-0.39630000000000004,-0.7955,-20.490000000000002,-4.82,-130.83,
1708435112.1962614,,,,,,,,,,,,,,,3.691131
1708435112.255211,0.2412,-0.3693,0.6051000000000001,0.6627000000000001,-10.84,-35.14,-107.03,,,,,,,,
1708435112.255211,,,,,,,,0.45990000000000003,-0.053000000000000005,-0.3995,-0.7912,-20.97,-4.58,-131.23,
1708435112.2907808,,,,,,,,,,,,,,,3.475132
1708435112.3118348,0.2403,-0.3683,0.6056,0.663,-10.86,-35.13,-107.03,,,,,,,,
1708435112.3118348,,,,,,,,0.46,-0.0514,-0.3991,-0.7913,-21.14,-4.32,-131.25,
1708435112.3806303,,,,,,,,,,,,,,,3.319132
1708435112.425212,0.24180000000000001,-0.36970000000000003,0.6048,0.6625,-10.83,-35.13,-107.03,,,,,,,,
1708435112.425212,,,,,,,,0.46240000000000003,-0.0506,-0.40180000000000005,-0.7887000000000001,-20.98,-4.5200000000000005,-131.26,
1708435112.4709733,,,,,,,,,,,,,,,3.194129
1708435112.4945366,0.24100000000000002,-0.369,0.6052000000000001,0.6627000000000001,-10.85,-35.12,-107.04,,,,,,,,
1708435112.4945366,,,,,,,,0.46440000000000003,-0.0408,-0.42450000000000004,-0.7761,-21.91,-3.73,-132.01,
1708435112.5608895,,,,,,,,,,,,,,,3.046111
1708435112.580742,0.2313,-0.3604,0.6108,0.6658000000000001,-10.92,-35.11,-107.08,,,,,,,,
1708435112.580742,,,,,,,,0.46030000000000004,-0.0297,-0.44110000000000005,-0.7698,-22.78,-3.21,-133.36,
1708435112.6511838,,,,,,,,,,,,,,,2.634108
1708435112.6881447,0.22690000000000002,-0.35650000000000004,0.6132000000000001,0.6672,-11.01,-35.12,-107.12,,,,,,,,
1708435112.6881447,,,,,,,,0.4922,-0.0679,-0.42010000000000003,-0.7593000000000001,-23.8,-3.9,-134.52,
1708435112.7412035,,,,,,,,,,,,,,,2.256102
1708435112.7604094,0.2119,-0.3427,0.6211,0.6721,-11.13,-35.09,-107.17,,,,,,,,
1708435112.7604094,,,,,,,,0.4848,-0.0485,-0.4088,-0.7716000000000001,-24.26,-3.91,-135.73,
1708435112.8316064,,,,,,,,,,,,,,,1.85693
1708435112.8713825,0.1767,-0.311,0.6378,0.6819000000000001,-11.28,-35.08,-107.26,,,,,,,,
1708435112.8713825,,,,,,,,0.5024000000000001,-0.0539,-0.4273,-0.7496,-23.85,-4.79,-138.78,
1708435112.921722,,,,,,,,,,,,,,,1.39097
