timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708436403.9995155,,,,,,,,0.6461,-0.277,-0.5809000000000001,-0.4101,-14.36,-6.91,-131.72,
1708436404.0522046,,,,,,,,,,,,,,,0.278111
1708436404.0862358,0.14930000000000002,-0.1145,-0.7034,-0.6853,-14.94,-30.32,-107.63,,,,,,,,
1708436404.0862358,,,,,,,,0.648,-0.2776,-0.5787,-0.4098,-14.43,-6.99,-131.28,
1708436404.1425672,,,,,,,,,,,,,,,0.420104
1708436404.1893609,0.1482,-0.1136,-0.7036,-0.6855,-15.3,-30.05,-107.66,,,,,,,,
1708436404.1893609,,,,,,,,0.6506000000000001,-0.2781,-0.5739000000000001,-0.41200000000000003,-14.39,-6.96,-130.09,
1708436404.2324517,,,,,,,,,,,,,,,0.42011
1708436404.2655153,0.1487,-0.1144,-0.7038,-0.6851,-15.3,-30.05,-107.66,,,,,,,,
1708436404.2655153,,,,,,,,0.6509,-0.2771,-0.5724,-0.41450000000000004,-14.34,-6.78,-129.62,
1708436404.3222387,,,,,,,,,,,,,,,0.517108
1708436404.3749714,0.1496,-0.1158,-0.7040000000000001,-0.6845,-15.290000000000001,-30.05,-107.65,,,,,,,,
1708436404.3749714,,,,,,,,0.6519,-0.2742,-0.5704,-0.41750000000000004,-14.19,-6.74,-128.65,
1708436404.4126382,,,,,,,,,,,,,,,0.563109
1708436404.4392548,0.15180000000000002,-0.11860000000000001,-0.7043,-0.6831,-14.93,-30.32,-107.62,,,,,,,,
1708436404.4392548,,,,,,,,0.6543,-0.2751,-0.5693,-0.4146,-14.31,-6.890000000000001,-128.43,
1708436404.5068078,,,,,,,,,,,,,,,0.615107
1708436404.5536642,0.1515,-0.11910000000000001,-0.7051000000000001,-0.6823,-15.290000000000001,-30.080000000000002,-107.62,,,,,,,,
1708436404.5536642,,,,,,,,0.657,-0.278,-0.5672,-0.4113,-14.55,-7.0200000000000005,-128.05,
1708436404.596709,,,,,,,,,,,,,,,0.625104
1708436404.6352232,0.1514,-0.1188,-0.7050000000000001,-0.6825,-15.31,-30.060000000000002,-107.65,,,,,,,,
1708436404.6352232,,,,,,,,0.6571,-0.2773,-0.5672,-0.4116,-14.44,-7.03,-128.17000000000002,
1708436404.6869962,,,,,,,,,,,,,,,0.584106
1708436404.716949,0.1517,-0.1193,-0.7052,-0.6822,-15.31,-30.060000000000002,-107.64,,,,,,,,
1708436404.716949,,,,,,,,0.6579,-0.2781,-0.5660000000000001,-0.41140000000000004,-14.43,-7.08,-127.95,
1708436404.7769656,,,,,,,,,,,,,,,0.583104
1708436404.8198195,0.152,-0.1197,-0.7053,-0.6819000000000001,-15.31,-30.060000000000002,-107.64,,,,,,,,
1708436404.8198195,,,,,,,,0.6612,-0.28040000000000004,-0.5619000000000001,-0.4101,-14.38,-7.29,-127.26,
1708436404.8673139,,,,,,,,,,,,,,,0.551108
1708436404.9040656,0.1524,-0.1202,-0.7053,-0.6817000000000001,-15.31,-30.07,-107.64,,,,,,,,
1708436404.9040656,,,,,,,,0.6622,-0.2811,-0.5605,-0.40990000000000004,-14.24,-7.54,-126.92,
1708436404.957141,,,,,,,,,,,,,,,0.589108
1708436405.0052416,0.15280000000000002,-0.1206,-0.7053,-0.6816,-15.31,-30.07,-107.63,,,,,,,,
1708436405.0052416,,,,,,,,0.6622,-0.2808,-0.5608000000000001,-0.4098,-14.16,-7.58,-126.97,
1708436405.0469837,,,,,,,,,,,,,,,0.620105
1708436405.079088,0.153,-0.1207,-0.7053,-0.6815,-15.3,-30.07,-107.63,,,,,,,,
1708436405.079088,,,,,,,,0.6607000000000001,-0.2801,-0.5614,-0.41200000000000003,-13.950000000000001,-7.66,-126.79,
1708436405.1416562,,,,,,,,,,,,,,,0.597104
1708436405.186069,0.1531,-0.12090000000000001,-0.7053,-0.6815,-15.290000000000001,-30.07,-107.63,,,,,,,,
1708436405.186069,,,,,,,,0.6605000000000001,-0.2797,-0.5612,-0.4127,-13.74,-7.69,-126.60000000000001,
1708436405.2310038,,,,,,,,,,,,,,,0.56111
1708436405.2620356,0.15330000000000002,-0.1211,-0.7052,-0.6814,-15.290000000000001,-30.07,-107.63,,,,,,,,
1708436405.2620356,,,,,,,,0.6608,-0.2795,-0.5606,-0.4132,-13.64,-7.71,-126.44,
1708436405.3222907,,,,,,,,,,,,,,,0.630106
1708436405.3699026,0.1539,-0.1216,-0.7051000000000001,-0.6813,-15.280000000000001,-30.080000000000002,-107.62,,,,,,,,
1708436405.3699026,,,,,,,,0.6614,-0.2793,-0.5595,-0.41390000000000005,-13.57,-7.76,-126.18,
1708436405.4126413,,,,,,,,,,,,,,,0.621103
1708436405.44607,0.1544,-0.1222,-0.7051000000000001,-0.6811,-15.27,-30.080000000000002,-107.62,,,,,,,,
1708436405.44607,,,,,,,,0.6619,-0.27940000000000004,-0.5586,-0.4142,-13.5,-7.84,-125.94,
1708436405.5020661,,,,,,,,,,,,,,,0.56411
1708436405.5359936,0.1552,-0.12290000000000001,-0.7050000000000001,-0.6809000000000001,-15.27,-30.080000000000002,-107.62,,,,,,,,
1708436405.5359936,,,,,,,,0.6653,-0.2843,-0.5545,-0.41090000000000004,-13.42,-7.82,-125.14,
1708436405.5925477,,,,,,,,,,,,,,,0.633111
1708436405.6342604,0.156,-0.12380000000000001,-0.7048,-0.6807000000000001,-15.280000000000001,-30.080000000000002,-107.62,,,,,,,,
1708436405.6342604,,,,,,,,0.6665,-0.28750000000000003,-0.5533,-0.40840000000000004,-13.450000000000001,-7.58,-124.71000000000001,
1708436405.686329,,,,,,,,,,,,,,,0.704106
1708436405.7185874,0.15660000000000002,-0.12440000000000001,-0.7047,-0.6806,-15.280000000000001,-30.080000000000002,-107.61,,,,,,,,
1708436405.7185874,,,,,,,,0.6668000000000001,-0.28900000000000003,-0.5514,-0.40940000000000004,-13.26,-7.28,-124.35000000000001,
1708436405.7766888,,,,,,,,,,,,,,,0.679107
1708436405.818309,0.1569,-0.1247,-0.7046,-0.6806,-15.27,-30.07,-107.61,,,,,,,,
1708436405.818309,,,,,,,,0.6677000000000001,-0.2857,-0.5512,-0.41050000000000003,-12.99,-6.98,-123.97,
1708436405.8662975,,,,,,,,,,,,,,,0.676107
1708436405.902616,0.1568,-0.1246,-0.7046,-0.6806,-15.25,-30.07,-107.60000000000001,,,,,,,,
1708436405.902616,,,,,,,,0.6713,-0.2858,-0.5443,-0.4138,-12.790000000000001,-6.8100000000000005,-123.5,
1708436405.957003,,,,,,,,,,,,,,,0.674115
1708436406.008713,0.1569,-0.1247,-0.7046,-0.6806,-15.25,-30.07,-107.60000000000001,,,,,,,,
1708436406.008713,,,,,,,,0.6736000000000001,-0.2883,-0.5396000000000001,-0.41440000000000005,-12.61,-6.84,-123.12,
1708436406.0464623,,,,,,,,,,,,,,,0.802111
1708436406.073227,0.1572,-0.125,-0.7045,-0.6805,-15.24,-30.07,-107.59,,,,,,,,
1708436406.073227,,,,,,,,0.6749,-0.28750000000000003,-0.5385,-0.4143,-12.63,-6.8,-122.86,
1708436406.1362593,,,,,,,,,,,,,,,0.83911
1708436406.1696582,0.1575,-0.1253,-0.7045,-0.6805,-15.22,-30.07,-107.59,,,,,,,,
1708436406.1696582,,,,,,,,0.6752,-0.2856,-0.5377000000000001,-0.4163,-12.41,-6.84,-122.60000000000001,
1708436406.23065,,,,,,,,,,,,,,,0.853105
1708436406.274857,0.1575,-0.1254,-0.7045,-0.6804,-15.21,-30.07,-107.58,,,,,,,,
1708436406.274857,,,,,,,,0.6762,-0.2832,-0.5377000000000001,-0.4161,-12.120000000000001,-6.76,-122.18,
1708436406.3213005,,,,,,,,,,,,,,,0.782109
1708436406.3429525,0.15760000000000002,-0.1255,-0.7045,-0.6804,-15.21,-30.07,-107.58,,,,,,,,
1708436406.3429525,,,,,,,,0.6754,-0.2847,-0.5389,-0.41490000000000005,-12.16,-6.62,-122.08,
1708436406.4109876,,,,,,,,,,,,,,,0.791112
1708436406.453911,0.15860000000000002,-0.1265,-0.7043,-0.6802,-15.200000000000001,-30.07,-107.57000000000001,,,,,,,,
1708436406.453911,,,,,,,,0.6714,-0.2912,-0.5426,-0.41200000000000003,-11.870000000000001,-6.4,-121.65,
1708436406.5017245,,,,,,,,,,,,,,,0.847109
1708436406.5348675,0.15960000000000002,-0.1275,-0.7041000000000001,-0.68,-15.19,-30.07,-107.57000000000001,,,,,,,,
1708436406.5348675,,,,,,,,0.6702,-0.2926,-0.5426,-0.41300000000000003,-11.67,-6.3500000000000005,-121.42,
1708436406.5914543,,,,,,,,,,,,,,,0.842106
1708436406.6340337,0.16090000000000002,-0.1288,-0.7038,-0.6797000000000001,-15.200000000000001,-30.07,-107.57000000000001,,,,,,,,
1708436406.6340337,,,,,,,,0.6709,-0.2912,-0.5411,-0.41500000000000004,-11.620000000000001,-6.41,-121.12,
1708436406.6816988,,,,,,,,,,,,,,,0.790112
1708436406.7152164,0.16160000000000002,-0.12940000000000002,-0.7037,-0.6795,-15.19,-30.07,-107.57000000000001,,,,,,,,
1708436406.7152164,,,,,,,,0.6719,-0.2909,-0.5392,-0.41590000000000005,-11.53,-6.43,-120.92,
1708436406.771914,,,,,,,,,,,,,,,0.846116
1708436406.8141518,0.1625,-0.1303,-0.7036,-0.6793,-15.19,-30.080000000000002,-107.56,,,,,,,,
1708436406.8141518,,,,,,,,0.6735,-0.29200000000000004,-0.5376000000000001,-0.4146,-11.65,-6.41,-120.83,
1708436406.8659549,,,,,,,,,,,,,,,0.956108
1708436406.902127,0.1632,-0.1311,-0.7034,-0.6791,-15.19,-30.080000000000002,-107.55,,,,,,,,
1708436406.902127,,,,,,,,0.6755,-0.2929,-0.5349,-0.4142,-11.67,-6.43,-120.57000000000001,
1708436406.9561262,,,,,,,,,,,,,,,0.914117
1708436407.0022545,0.1641,-0.132,-0.7032,-0.6789000000000001,-15.200000000000001,-30.080000000000002,-107.54,,,,,,,,
1708436407.0022545,,,,,,,,0.677,-0.2938,-0.5333,-0.4131,-11.67,-6.48,-120.24000000000001,
1708436407.0459886,,,,,,,,,,,,,,,1.026109
1708436407.0793288,0.1647,-0.1327,-0.7031000000000001,-0.6788000000000001,-15.21,-30.080000000000002,-107.54,,,,,,,,
1708436407.0793288,,,,,,,,0.6773,-0.2962,-0.5329,-0.41150000000000003,-11.55,-6.55,-120.03,
1708436407.136266,,,,,,,,,,,,,,,0.986111
1708436407.1686118,0.1653,-0.1333,-0.7030000000000001,-0.6786,-15.21,-30.09,-107.54,,,,,,,,
1708436407.1686118,,,,,,,,0.6774,-0.29760000000000003,-0.5337000000000001,-0.4093,-11.5,-6.53,-119.86,
1708436407.2271,,,,,,,,,,,,,,,0.986117
1708436407.2690425,0.16640000000000002,-0.1345,-0.7028,-0.6783,-15.200000000000001,-30.1,-107.52,,,,,,,,
1708436407.2690425,,,,,,,,0.6743,-0.3009,-0.5371,-0.4076,-11.450000000000001,-6.55,-119.71000000000001,
1708436407.3165445,,,,,,,,,,,,,,,1.084113
1708436407.343763,0.16740000000000002,-0.1355,-0.7026,-0.6781,-15.200000000000001,-30.1,-107.52,,,,,,,,
1708436407.343763,,,,,,,,0.6707000000000001,-0.3045,-0.5404,-0.40640000000000004,-11.31,-6.61,-119.61,
1708436407.4107594,,,,,,,,,,,,,,,1.09811
1708436407.4615605,0.1686,-0.1368,-0.7024,-0.6777000000000001,-15.200000000000001,-30.1,-107.52,,,,,,,,
1708436407.4615605,,,,,,,,0.6715,-0.3035,-0.5429,-0.4025,-11.65,-6.57,-119.7,
1708436407.500809,,,,,,,,,,,,,,,1.06011
1708436407.5219338,0.1693,-0.1375,-0.7023,-0.6775,-15.21,-30.1,-107.52,,,,,,,,
1708436407.5219338,,,,,,,,0.6703,-0.3029,-0.5435,-0.4042,-11.67,-6.48,-119.73,
1708436407.5909028,,,,,,,,,,,,,,,1.029112
1708436407.631914,0.1695,-0.13770000000000002,-0.7023,-0.6775,-15.22,-30.1,-107.52,,,,,,,,
1708436407.631914,,,,,,,,0.6706000000000001,-0.30460000000000004,-0.5434,-0.4025,-11.66,-6.57,-119.67,
1708436407.6808457,,,,,,,,,,,,,,,1.037117
1708436407.7162917,0.16970000000000002,-0.1379,-0.7022,-0.6774,-15.22,-30.1,-107.53,,,,,,,,
1708436407.7162917,,,,,,,,0.6644,-0.3099,-0.5496,-0.40030000000000004,-11.52,-6.5600000000000005,-119.92,
1708436407.7712376,,,,,,,,,,,,,,,1.125115
1708436407.822373,0.1705,-0.1388,-0.7021000000000001,-0.6771,-15.23,-30.1,-107.53,,,,,,,,
1708436407.822373,,,,,,,,0.6596000000000001,-0.3164,-0.5578000000000001,-0.39180000000000004,-11.57,-6.8,-120.16,
1708436407.8616831,,,,,,,,,,,,,,,1.16311
1708436407.8925924,0.1708,-0.13920000000000002,-0.7021000000000001,-0.677,-15.23,-30.11,-107.54,,,,,,,,
1708436407.8925924,,,,,,,,0.6574,-0.31870000000000004,-0.5608000000000001,-0.38930000000000003,-11.53,-6.73,-120.36,
1708436407.9551253,,,,,,,,,,,,,,,1.111116
1708436408.0011642,0.17170000000000002,-0.1401,-0.7019000000000001,-0.6767000000000001,-15.24,-30.1,-107.54,,,,,,,,
1708436408.0011642,,,,,,,,0.6532,-0.3205,-0.5660000000000001,-0.3875,-12.08,-6.5,-120.79,
1708436408.0448778,,,,,,,,,,,,,,,1.168109
1708436408.0750148,0.17200000000000001,-0.1404,-0.7019000000000001,-0.6766,-15.25,-30.1,-107.54,,,,,,,,
1708436408.0750148,,,,,,,,0.6519,-0.3204,-0.5679000000000001,-0.3869,-12.34,-6.47,-121.05,
1708436408.1355927,,,,,,,,,,,,,,,1.100115
1708436408.1861985,0.17220000000000002,-0.1406,-0.7019000000000001,-0.6766,-15.25,-30.1,-107.55,,,,,,,,
1708436408.1861985,,,,,,,,0.6509,-0.32080000000000003,-0.5693,-0.38620000000000004,-12.36,-6.5200000000000005,-121.19,
1708436408.2258058,,,,,,,,,,,,,,,1.142107
1708436408.2624507,0.17200000000000001,-0.1405,-0.7019000000000001,-0.6766,-15.25,-30.1,-107.54,,,,,,,,
1708436408.2624507,,,,,,,,0.6504,-0.32180000000000003,-0.5702,-0.3849,-12.38,-6.55,-121.19,
1708436408.3155596,,,,,,,,,,,,,,,1.047112
1708436408.342209,0.1719,-0.1403,-0.7020000000000001,-0.6767000000000001,-15.25,-30.1,-107.55,,,,,,,,
1708436408.342209,,,,,,,,0.6507000000000001,-0.3221,-0.5706,-0.3834,-12.52,-6.6000000000000005,-121.24000000000001,
1708436408.4063342,,,,,,,,,,,,,,,1.051105
1708436408.45253,0.1696,-0.1381,-0.7022,-0.6775,-14.86,-30.37,-107.52,,,,,,,,
1708436408.45253,,,,,,,,0.6508,-0.3211,-0.5705,-0.38430000000000003,-12.49,-6.4,-121.86,
1708436408.5002568,,,,,,,,,,,,,,,0.941107
1708436408.535419,0.1658,-0.1343,-0.7031000000000001,-0.6783,-15.24,-30.080000000000002,-107.56,,,,,,,,
1708436408.535419,,,,,,,,0.6473,-0.3171,-0.5748,-0.38720000000000004,-12.64,-6.09,-122.76,
1708436408.590787,,,,,,,,,,,,,,,0.88611
1708436408.633369,0.1621,-0.1279,-0.7020000000000001,-0.6815,-15.24,-30.05,-107.59,,,,,,,,
1708436408.633369,,,,,,,,0.6448,-0.3044,-0.5764,-0.399,-13.0,-5.73,-124.45,
1708436408.680316,,,,,,,,,,,,,,,0.890104
1708436408.7102413,0.1603,-0.12440000000000001,-0.7007,-0.6839000000000001,-15.24,-30.060000000000002,-107.62,,,,,,,,
1708436408.7102413,,,,,,,,0.6395000000000001,-0.2934,-0.5803,-0.41000000000000003,-13.17,-5.51,-125.60000000000001,
1708436408.7706337,,,,,,,,,,,,,,,0.796109
1708436408.8153367,0.1569,-0.12010000000000001,-0.7005,-0.6856,-15.21,-30.04,-107.62,,,,,,,,
1708436408.8153367,,,,,,,,0.63,-0.2821,-0.5908,-0.4176,-13.24,-5.5600000000000005,-127.36,
1708436408.8605714,,,,,,,,,,,,,,,0.80297
1708436408.9011297,0.1559,-0.11750000000000001,-0.6994,-0.6875,-15.33,-30.03,-107.64,,,,,,,,
1708436408.9011297,,,,,,,,0.6389,-0.2851,-0.5863,-0.4083,-14.43,-5.19,-129.24,
1708436408.9504578,,,,,,,,,,,,,,,0.6121
1708436408.984475,0.15480000000000002,-0.11620000000000001,-0.6992,-0.6881,-15.34,-30.04,-107.63,,,,,,,,
1708436408.984475,,,,,,,,0.642,-0.29000000000000004,-0.5848,-0.402,-15.030000000000001,-5.14,-130.56,
1708436409.040906,,,,,,,,,,,,,,,0.50899
1708436409.084976,0.1526,-0.11420000000000001,-0.6992,-0.6889000000000001,-14.98,-30.3,-107.61,,,,,,,,
1708436409.084976,,,,,,,,0.6326,-0.2833,-0.5952000000000001,-0.4063,-14.8,-5.44,-132.07,
1708436409.131381,,,,,,,,,,,,,,,0.40996
1708436409.1649518,0.1506,-0.11220000000000001,-0.6999000000000001,-0.6890000000000001,-15.35,-30.03,-107.66,,,,,,,,
1708436409.1649518,,,,,,,,0.6267,-0.2791,-0.6035,-0.4061,-14.63,-6.04,-133.08,
1708436409.2252228,,,,,,,,,,,,,,,0.28196
1708436409.2670445,0.1489,-0.1105,-0.7005,-0.6890000000000001,-15.71,-29.830000000000002,-107.7,,,,,,,,
1708436409.2670445,,,,,,,,0.6229,-0.2682,-0.6127,-0.4055,-14.450000000000001,-6.9,-134.51,
1708436409.314549,,,,,,,,,,,,,,,0.17997
1708436409.3505678,0.149,-0.1107,-0.7003,-0.6892,-15.32,-30.04,-107.67,,,,,,,,
1708436409.3505678,,,,,,,,0.6196,-0.26080000000000003,-0.6156,-0.4111,-14.08,-7.6000000000000005,-135.32,
1708436409.4057846,,,,,,,,,,,,,,,0.11397
1708436409.423742,0.1481,-0.11,-0.7005,-0.6893,-15.32,-30.04,-107.67,,,,,,,,
1708436409.423742,,,,,,,,0.623,-0.25720000000000004,-0.6082000000000001,-0.41900000000000004,-14.21,-7.7700000000000005,-136.07,
1708436409.4953296,,,,,,,,,,,,,,,0.061105
1708436409.5335326,0.14750000000000002,-0.1095,-0.7006,-0.6894,-15.32,-30.04,-107.67,,,,,,,,
1708436409.5335326,,,,,,,,0.6314000000000001,-0.24910000000000002,-0.5973,-0.42710000000000004,-14.4,-8.120000000000001,-137.01,
1708436409.5856955,,,,,,,,,,,,,,,0.14994
1708436409.6166036,0.14730000000000001,-0.10930000000000001,-0.7006,-0.6895,-15.31,-30.04,-107.67,,,,,,,,
1708436409.6166036,,,,,,,,0.637,-0.23950000000000002,-0.5894,-0.43510000000000004,-14.200000000000001,-8.65,-137.77,
1708436409.6758354,,,,,,,,,,,,,,,0.04098
1708436409.714208,0.1469,-0.109,-0.7007,-0.6895,-15.31,-30.05,-107.67,,,,,,,,
1708436409.714208,,,,,,,,0.6463,-0.22660000000000002,-0.5800000000000001,-0.4408,-13.9,-8.94,-138.49,
1708436409.7657564,,,,,,,,,,,,,,,0.01993
1708436409.8040006,0.14650000000000002,-0.10880000000000001,-0.7007,-0.6896,-15.31,-30.05,-107.68,,,,,,,,
1708436409.8040006,,,,,,,,0.6589,-0.22460000000000002,-0.5634,-0.44470000000000004,-13.89,-9.01,-139.13,
1708436409.8603168,,,,,,,,,,,,,,,-0.08097
1708436409.9072106,0.1463,-0.1086,-0.7007,-0.6897,-15.31,-30.05,-107.67,,,,,,,,
1708436409.9072106,,,,,,,,0.6711,-0.2298,-0.5507000000000001,-0.43960000000000005,-14.08,-9.07,-140.15,
1708436409.9502308,,,,,,,,,,,,,,,-0.09493
1708436409.9814756,0.1462,-0.1085,-0.7007,-0.6897,-15.31,-30.05,-107.68,,,,,,,,
1708436409.9814756,,,,,,,,0.6581,-0.2354,-0.5676,-0.435,-14.52,-8.09,-142.22,
1708436410.0400965,,,,,,,,,,,,,,,-0.17097
1708436410.0874953,0.14600000000000002,-0.10840000000000001,-0.7008,-0.6897,-15.31,-30.05,-107.67,,,,,,,,
1708436410.0874953,,,,,,,,0.6407,-0.2436,-0.5883,-0.4287,-14.96,-6.68,-146.31,
1708436410.1303098,,,,,,,,,,,,,,,-0.166104
1708436410.1528473,0.1459,-0.10830000000000001,-0.7008,-0.6897,-15.3,-30.060000000000002,-107.67,,,,,,,,
1708436410.1528473,,,,,,,,0.6407,-0.2441,-0.5894,-0.4269,-14.97,-7.05,-146.73,
1708436410.2204485,,,,,,,,,,,,,,,-0.049102
1708436410.2501092,0.1457,-0.1082,-0.7009000000000001,-0.6897,-15.3,-30.060000000000002,-107.67,,,,,,,,
1708436410.2501092,,,,,,,,0.6406000000000001,-0.2449,-0.5894,-0.4267,-15.05,-7.01,-146.54,
1708436410.3142745,,,,,,,,,,,,,,,0.012101
1708436410.351077,0.1456,-0.1081,-0.7009000000000001,-0.6897,-15.31,-30.060000000000002,-107.68,,,,,,,,
1708436410.351077,,,,,,,,0.6387,-0.2509,-0.5926,-0.42150000000000004,-15.5,-5.96,-146.86,
1708436410.4003735,,,,,,,,,,,,,,,0.04594
1708436410.4337013,0.14550000000000002,-0.108,-0.7009000000000001,-0.6897,-15.31,-30.05,-107.68,,,,,,,,
1708436410.4337013,,,,,,,,0.6418,-0.2509,-0.5899,-0.4207,-15.620000000000001,-6.11,-145.70000000000002,
1708436410.4942634,,,,,,,,,,,,,,,-0.043106
1708436410.5352106,0.1453,-0.10790000000000001,-0.7009000000000001,-0.6898000000000001,-15.3,-30.05,-107.68,,,,,,,,
1708436410.5352106,,,,,,,,0.646,-0.2441,-0.5822,-0.42900000000000005,-14.64,-8.3,-139.98,
1708436410.5855896,,,,,,,,,,,,,,,0.08292
1708436410.616422,0.1452,-0.108,-0.7010000000000001,-0.6897,-15.31,-30.060000000000002,-107.68,,,,,,,,
1708436410.616422,,,,,,,,0.6394000000000001,-0.259,-0.5923,-0.41600000000000004,-14.47,-8.26,-138.55,
1708436410.675069,,,,,,,,,,,,,,,-0.0451
1708436410.70808,0.1452,-0.1081,-0.7012,-0.6895,-15.3,-30.060000000000002,-107.68,,,,,,,,
1708436410.70808,,,,,,,,0.6407,-0.2736,-0.5955,-0.39980000000000004,-14.76,-8.24,-137.74,
1708436410.7649717,,,,,,,,,,,,,,,-0.01794
1708436410.7999742,0.1454,-0.1085,-0.7015,-0.6890000000000001,-15.3,-30.060000000000002,-107.67,,,,,,,,
1708436410.7999742,,,,,,,,0.6346,-0.281,-0.6016,-0.3952,-14.950000000000001,-8.18,-136.62,
1708436410.8552287,,,,,,,,,,,,,,,-0.09296
1708436410.8999748,0.1457,-0.1091,-0.7018,-0.6886,-15.3,-30.060000000000002,-107.67,,,,,,,,
1708436410.8999748,,,,,,,,0.6281,-0.2792,-0.6094,-0.395,-15.030000000000001,-7.62,-135.64000000000001,
1708436410.949703,,,,,,,,,,,,,,,-0.120102
1708436410.9709485,0.1462,-0.1097,-0.7019000000000001,-0.6883,-15.31,-30.060000000000002,-107.67,,,,,,,,
1708436410.9709485,,,,,,,,0.6291,-0.279,-0.6091,-0.39390000000000003,-15.34,-7.26,-134.95,
1708436411.0395772,,,,,,,,,,,,,,,-0.045105
1708436411.0835958,0.1469,-0.1106,-0.7020000000000001,-0.6879000000000001,-15.32,-30.060000000000002,-107.67,,,,,,,,
1708436411.0835958,,,,,,,,0.6279,-0.28190000000000004,-0.6106,-0.3915,-15.57,-7.07,-133.95,
1708436411.129092,,,,,,,,,,,,,,,0.064104
1708436411.1677725,0.1492,-0.1134,-0.7023,-0.6866,-14.96,-30.330000000000002,-107.63,,,,,,,,
1708436411.1677725,,,,,,,,0.6312,-0.2859,-0.6081,-0.3871,-16.05,-6.75,-133.08,
1708436411.2198641,,,,,,,,,,,,,,,0.135106
1708436411.264773,0.1486,-0.1129,-0.7022,-0.6869000000000001,-15.34,-30.060000000000002,-107.66,,,,,,,,
1708436411.264773,,,,,,,,0.6356,-0.28240000000000004,-0.6029,-0.3907,-16.38,-6.16,-132.32,
1708436411.3105273,,,,,,,,,,,,,,,0.225101
1708436411.343994,0.1491,-0.1135,-0.7022,-0.6867000000000001,-15.34,-30.060000000000002,-107.65,,,,,,,,
1708436411.343994,,,,,,,,0.632,-0.2795,-0.6053000000000001,-0.395,-15.93,-6.17,-131.87,
1708436411.4000237,,,,,,,,,,,,,,,0.215109
1708436411.4322214,0.1495,-0.1149,-0.7035,-0.6851,-15.35,-30.09,-107.67,,,,,,,,
1708436411.4322214,,,,,,,,0.6347,-0.28040000000000004,-0.602,-0.39490000000000003,-15.81,-6.75,-131.43,
1708436411.4941776,,,,,,,,,,,,,,,0.337106
1708436411.5331936,0.1502,-0.1164,-0.7046,-0.6836,-15.35,-30.1,-107.66,,,,,,,,
1708436411.5331936,,,,,,,,0.6443,-0.2842,-0.5908,-0.3934,-15.98,-7.24,-130.59,
1708436411.5843682,,,,,,,,,,,,,,,0.386108
1708436411.6151838,0.1507,-0.11710000000000001,-0.7047,-0.6832,-15.39,-30.09,-107.69,,,,,,,,
1708436411.6151838,,,,,,,,0.6483,-0.28240000000000004,-0.5865,-0.39480000000000004,-16.1,-7.18,-130.09,
1708436411.6744354,,,,,,,,,,,,,,,0.458102
1708436411.7152617,0.152,-0.1187,-0.7050000000000001,-0.6824,-14.98,-30.36,-107.62,,,,,,,,
1708436411.7152617,,,,,,,,0.6515000000000001,-0.2818,-0.5822,-0.3962,-16.1,-7.25,-129.23,
1708436411.764506,,,,,,,,,,,,,,,0.418108
1708436411.7959933,0.1525,-0.11950000000000001,-0.7052,-0.6819000000000001,-14.99,-30.36,-107.62,,,,,,,,
1708436411.7959933,,,,,,,,0.6524,-0.2837,-0.5795,-0.39730000000000004,-16.09,-7.13,-128.75,
1708436411.8545597,,,,,,,,,,,,,,,0.483106
1708436411.8997345,0.1519,-0.11900000000000001,-0.7053,-0.682,-15.35,-30.09,-107.65,,,,,,,,
1708436411.8997345,,,,,,,,0.655,-0.2813,-0.5767,-0.39890000000000003,-16.080000000000002,-7.0600000000000005,-128.19,
1708436411.9443495,,,,,,,,,,,,,,,0.503109
1708436411.9798298,0.15230000000000002,-0.11960000000000001,-0.7054,-0.6818000000000001,-15.35,-30.09,-107.64,,,,,,,,
1708436411.9798298,,,,,,,,0.6556000000000001,-0.2817,-0.5761000000000001,-0.3985,-16.09,-7.05,-128.31,
1708436412.0393775,,,,,,,,,,,,,,,0.567106
1708436412.0837824,0.15280000000000002,-0.12010000000000001,-0.7053,-0.6816,-15.35,-30.1,-107.64,,,,,,,,
1708436412.0837824,,,,,,,,0.6589,-0.2818,-0.5720000000000001,-0.39880000000000004,-16.12,-7.16,-127.34,
1708436412.1287937,,,,,,,,,,,,,,,0.570107
1708436412.1656122,0.1534,-0.1206,-0.7053,-0.6814,-15.35,-30.1,-107.63,,,,,,,,
1708436412.1656122,,,,,,,,0.6601,-0.2843,-0.5700000000000001,-0.398,-15.96,-7.33,-126.61,
1708436412.219362,,,,,,,,,,,,,,,0.589111
1708436412.2410092,0.1539,-0.1212,-0.7053,-0.6812,-15.35,-30.1,-107.63,,,,,,,,
1708436412.2410092,,,,,,,,0.6601,-0.2854,-0.5699000000000001,-0.39740000000000003,-15.85,-7.3500000000000005,-126.08,
1708436412.3093736,,,,,,,,,,,,,,,0.669108
1708436412.3513274,0.15480000000000002,-0.1221,-0.7052,-0.681,-15.34,-30.11,-107.62,,,,,,,,
1708436412.3513274,,,,,,,,0.6602,-0.28800000000000003,-0.5698,-0.39540000000000003,-15.71,-7.3,-125.61,
1708436412.4000902,,,,,,,,,,,,,,,0.684103
1708436412.433397,0.1555,-0.1228,-0.7051000000000001,-0.6808000000000001,-15.34,-30.11,-107.62,,,,,,,,
