timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802234.2197802,,,,,,,,0.8583000000000001,0.2791,-0.1464,-0.4047,-162.82,-100.84,-152.73,
1704802234.2377293,,,,,,,,,,,,,,,-0.04797
1704802234.2526953,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.2526953,,,,,,,,0.8492000000000001,0.30210000000000004,-0.1263,-0.4142,-163.05,-113.67,-155.6,
1704802234.2726371,,,,,,,,,,,,,,,-0.06881
1704802234.2856057,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.2856057,,,,,,,,0.8461000000000001,0.3165,-0.12380000000000001,-0.41050000000000003,-162.72,-125.44,-158.75,
1704802234.3036027,,,,,,,,,,,,,,,-0.34499
1704802234.319561,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.319561,,,,,,,,0.8376,0.3277,-0.1568,-0.4078,-161.37,-144.72,-165.47,
1704802234.3385005,,,,,,,,,,,,,,,-0.2731
1704802234.3514657,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.3514657,,,,,,,,0.8308000000000001,0.3397,-0.1481,-0.4151,-158.02,-154.83,-167.63,
1704802234.3704298,,,,,,,,,,,,,,,-0.19997
1704802234.385377,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.385377,,,,,,,,0.8285,0.3443,-0.1364,-0.42000000000000004,-154.0,-164.35,-169.64000000000001,
1704802234.4038558,,,,,,,,,,,,,,,-0.189101
1704802234.4188235,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.27,,,,,,,,
1704802234.4188235,,,,,,,,0.8199000000000001,0.3522,-0.1482,-0.42610000000000003,-146.71,-180.33,-173.64000000000001,
1704802234.4367716,,,,,,,,,,,,,,,-0.11699
1704802234.4527268,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.27,,,,,,,,
1704802234.4527268,,,,,,,,0.8143,0.3614,-0.14200000000000002,-0.4313,-140.9,-187.73,-174.05,
1704802234.4706788,,,,,,,,,,,,,,,-0.090101
1704802234.4856422,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.27,,,,,,,,
1704802234.4856422,,,,,,,,0.8132,0.3567,-0.12810000000000002,-0.4415,-134.04,-194.31,-173.46,
1704802234.5043683,,,,,,,,,,,,,,,-0.03797
1704802234.5203886,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.27,,,,,,,,
1704802234.5203886,,,,,,,,0.8103,0.3466,-0.1202,-0.4567,-120.25,-204.74,-172.02,
1704802234.5373402,,,,,,,,,,,,,,,-0.06098
1704802234.551488,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.27,,,,,,,,
1704802234.551488,,,,,,,,0.805,0.3531,-0.12190000000000001,-0.4607,-114.05,-210.08,-171.66,
1704802234.5684392,,,,,,,,,,,,,,,-0.061101
1704802234.5863907,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.5863907,,,,,,,,0.8036000000000001,0.3281,-0.11230000000000001,-0.48350000000000004,-96.58,-214.59,-168.41,
1704802234.6045835,,,,,,,,,,,,,,,-0.014102
1704802234.618549,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.618549,,,,,,,,0.797,0.3249,-0.10360000000000001,-0.4983,-87.5,-218.46,-164.44,
1704802234.6374958,,,,,,,,,,,,,,,0.04097
1704802234.6524606,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.6524606,,,,,,,,0.7946000000000001,0.3292,-0.09770000000000001,-0.5005000000000001,-79.57000000000001,-221.84,-162.54,
1704802234.670407,,,,,,,,,,,,,,,0.002104
1704802234.684369,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.684369,,,,,,,,0.7975,0.3139,-0.0947,-0.5063,-69.48,-221.91,-160.47,
1704802234.7023323,,,,,,,,,,,,,,,0.08698
1704802234.7188466,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802234.7188466,,,,,,,,0.7932,0.2892,-0.0903,-0.528,-51.1,-223.78,-152.59,
1704802234.7368,,,,,,,,,,,,,,,0.0551
1704802234.7517586,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.7517586,,,,,,,,0.789,0.3063,-0.0956,-0.5238,-43.29,-226.05,-151.58,
1704802234.7697122,,,,,,,,,,,,,,,0.06396
1704802234.7856772,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.7856772,,,,,,,,0.7945,0.2891,-0.0936,-0.5256000000000001,-31.96,-225.1,-149.19,
1704802234.8039632,,,,,,,,,,,,,,,0.004102
1704802234.818931,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802234.818931,,,,,,,,0.7939,0.24600000000000002,-0.0839,-0.5496,-9.01,-221.09,-142.45000000000002,
1704802234.8368738,,,,,,,,,,,,,,,0.05598
1704802234.851834,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.851834,,,,,,,,0.7789,0.2742,-0.0826,-0.5578000000000001,-0.13,-220.65,-139.84,
1704802234.8697903,,,,,,,,,,,,,,,0.03098
1704802234.884746,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802234.884746,,,,,,,,0.7706000000000001,0.2753,-0.07970000000000001,-0.5691,10.76,-217.54,-136.67000000000002,
1704802234.9027102,,,,,,,,,,,,,,,0.01196
1704802234.9191682,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802234.9191682,,,,,,,,0.762,0.2341,-0.07590000000000001,-0.5989,36.22,-206.39000000000001,-128.69,
1704802234.9371204,,,,,,,,,,,,,,,-0.03897
1704802234.9510813,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802234.9510813,,,,,,,,0.7532,0.2432,-0.06330000000000001,-0.6077,47.33,-202.49,-125.49000000000001,
1704802234.9700334,,,,,,,,,,,,,,,-0.060116
1704802234.984997,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802234.984997,,,,,,,,0.7408,0.21030000000000001,-0.0816,-0.6326,67.51,-188.70000000000002,-120.37,
1704802235.0242,,,,,,,,,,,,,,,0.231102
1704802235.0351744,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802235.0351744,,,,,,,,0.7292000000000001,0.20980000000000001,-0.0711,-0.6473,77.39,-183.47,-117.54,
1704802235.1145477,,,,,,,,,,,,,,,0.2361
1704802235.1344512,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802235.1344512,,,,,,,,0.7083,0.19460000000000002,-0.0795,-0.6737000000000001,107.33,-161.41,-109.76,
1704802235.2049413,,,,,,,,,,,,,,,0.20897
1704802235.2179096,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802235.2179096,,,,,,,,0.6847000000000001,0.1758,-0.09230000000000001,-0.7012,131.65,-137.07,-104.2,
1704802235.2987716,,,,,,,,,,,,,,,0.136101
1704802235.3182528,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802235.3182528,,,,,,,,0.6665,0.1471,-0.0868,-0.7256,154.29,-113.88,-100.89,
1704802235.3890517,,,,,,,,,,,,,,,0.144101
1704802235.4010198,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802235.4010198,,,,,,,,0.6547000000000001,0.1107,-0.0748,-0.7439,170.07,-97.17,-95.16,
1704802235.4793565,,,,,,,,,,,,,,,0.1511
1704802235.4843123,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.4843123,,,,,,,,0.6323000000000001,0.1082,-0.0789,-0.763,179.79,-82.83,-91.05,
1704802235.568647,,,,,,,,,,,,,,,0.13997
1704802235.5846076,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.5846076,,,,,,,,0.6517000000000001,0.084,-0.0745,-0.75,191.75,-63.14,-87.51,
1704802235.6590667,,,,,,,,,,,,,,,0.08299
1704802235.6680012,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.6680012,,,,,,,,0.6901,0.06470000000000001,-0.0785,-0.7164,200.52,-45.15,-88.27,
1704802235.749339,,,,,,,,,,,,,,,0.06898
1704802235.7662945,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.7662945,,,,,,,,0.6009,0.09090000000000001,-0.08700000000000001,-0.7892,205.9,-25.89,-83.36,
1704802235.8436859,,,,,,,,,,,,,,,0.0411
1704802235.8506694,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.8506694,,,,,,,,0.5837,0.0746,-0.0732,-0.8051,208.88,-12.1,-85.57000000000001,
1704802235.9330797,,,,,,,,,,,,,,,0.052102
1704802235.9500341,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802235.9500341,,,,,,,,0.5762,0.0658,-0.0669,-0.8118000000000001,207.86,8.68,-89.64,
1704802236.0234277,,,,,,,,,,,,,,,0.09399
1704802236.0354047,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802236.0354047,,,,,,,,0.5885,0.054700000000000006,-0.06330000000000001,-0.8041,204.34,32.95,-94.24,
1704802236.113783,,,,,,,,,,,,,,,0.077162
1704802236.1337318,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802236.1337318,,,,,,,,0.6077,0.052700000000000004,-0.0707,-0.7891,199.20000000000002,52.49,-96.29,
1704802236.2036214,,,,,,,,,,,,,,,1.08898
1704802236.217094,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802236.217094,,,,,,,,0.6203000000000001,0.0374,-0.0601,-0.781,194.09,76.13,-94.4,
1704802236.2939737,,,,,,,,,,,,,,,0.8571
1704802236.2999167,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802236.2999167,,,,,,,,0.6382,0.0625,-0.0801,-0.763,183.73,92.41,-91.75,
1704802236.3842866,,,,,,,,,,,,,,,0.70499
1704802236.4012775,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802236.4012775,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802236.4740164,,,,,,,,,,,,,,,0.56697
1704802236.483949,0.0838,0.5917,-0.5481,0.5850000000000001,28.94,1.83,-128.25,,,,,,,,
1704802236.483949,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802236.5642796,,,,,,,,,,,,,,,0.42399
1704802236.583199,0.08370000000000001,0.5917,-0.5482,0.5850000000000001,28.94,1.84,-128.24,,,,,,,,
1704802236.583199,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802236.6585402,,,,,,,,,,,,,,,0.34198
1704802236.666522,0.08370000000000001,0.5917,-0.5482,0.5849,28.94,1.84,-128.24,,,,,,,,
1704802236.666522,,,,,,,,0.6492,0.0717,-0.0695,-0.7539,107.36,160.95000000000002,-101.22,
1704802236.7489405,,,,,,,,,,,,,,,0.25998
1704802236.7668939,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.25,,,,,,,,
1704802236.7668939,,,,,,,,0.6819000000000001,0.051500000000000004,-0.0714,-0.7260000000000001,84.14,178.54,-107.72,
1704802236.838364,,,,,,,,,,,,,,,0.19498
1704802236.8502917,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.25,,,,,,,,
1704802236.8502917,,,,,,,,0.7039000000000001,0.0526,-0.0594,-0.7058,66.75,187.84,-108.32000000000001,
1704802236.9286268,,,,,,,,,,,,,,,0.14199
1704802236.9326162,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.26,,,,,,,,
1704802236.9326162,,,,,,,,0.7231000000000001,0.07060000000000001,-0.0655,-0.6839000000000001,47.35,192.39000000000001,-108.28,
1704802237.0189037,,,,,,,,,,,,,,,0.11699
1704802237.0338645,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.0338645,,,,,,,,0.7471,0.09050000000000001,-0.051800000000000006,-0.6564,24.53,191.22,-106.87,
1704802237.1094341,,,,,,,,,,,,,,,0.09596
1704802237.116395,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.116395,,,,,,,,0.7724000000000001,0.08360000000000001,-0.0413,-0.6282,4.0,189.76,-111.64,
1704802237.2032053,,,,,,,,,,,,,,,0.03098
1704802237.2156782,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.2156782,,,,,,,,0.7687,0.1082,-0.024200000000000003,-0.6298,-18.54,184.55,-113.9,
1704802237.2934742,,,,,,,,,,,,,,,0.01097
1704802237.2994576,0.0839,0.5919,-0.548,0.5850000000000001,28.96,1.82,-128.26,,,,,,,,
1704802237.2994576,,,,,,,,0.7798,0.11720000000000001,-0.0059,-0.6148,-33.08,178.41,-114.29,
1704802237.3837428,,,,,,,,,,,,,,,-0.021101
1704802237.3997343,0.0839,0.5919,-0.548,0.5850000000000001,28.96,1.81,-128.25,,,,,,,,
1704802237.3997343,,,,,,,,0.7993,0.1254,-0.018500000000000003,-0.5872,-56.83,170.79,-118.63,
1704802237.473109,,,,,,,,,,,,,,,0.01898
1704802237.4830823,0.0839,0.5919,-0.548,0.5850000000000001,28.96,1.81,-128.25,,,,,,,,
1704802237.4830823,,,,,,,,0.8500000000000001,0.12710000000000002,-0.0273,-0.5104000000000001,-82.2,155.70000000000002,-125.39,
1704802237.5634546,,,,,,,,,,,,,,,0.001104
1704802237.5834033,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.82,-128.25,,,,,,,,
1704802237.5834033,,,,,,,,0.8682000000000001,0.1307,-0.0412,-0.4767,-105.23,136.73,-134.6,
1704802237.6539705,,,,,,,,,,,,,,,0.08599
1704802237.6658974,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.6658974,,,,,,,,0.8808,0.1216,-0.055400000000000005,-0.454,-120.05,121.01,-142.82,
1704802237.748267,,,,,,,,,,,,,,,0.070101
1704802237.7662208,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.7662208,,,,,,,,0.8754000000000001,0.1418,-0.0649,-0.45740000000000003,-138.44,96.8,-150.99,
1704802237.8376114,,,,,,,,,,,,,,,0.09199
1704802237.8505793,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.8505793,,,,,,,,0.8802000000000001,0.14700000000000002,-0.061700000000000005,-0.4469,-150.0,76.58,-153.92000000000002,
1704802237.928094,,,,,,,,,,,,,,,0.076101
1704802237.9330807,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802237.9330807,,,,,,,,0.887,0.1322,-0.058300000000000005,-0.4385,-158.69,56.36,-155.05,
1704802238.0183935,,,,,,,,,,,,,,,0.096103
1704802238.0345526,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802238.0345526,,,,,,,,0.891,0.15610000000000002,-0.054200000000000005,-0.42260000000000003,-171.08,8.68,-153.9,
1704802238.1079655,,,,,,,,,,,,,,,0.14499
1704802238.1171148,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802238.1171148,,,,,,,,0.894,0.1665,-0.059800000000000006,-0.41150000000000003,-176.76,-21.88,-154.01,
1704802238.1989279,,,,,,,,,,,,,,,0.1181
1704802238.215287,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802238.215287,,,,,,,,0.8969,0.1859,-0.0575,-0.39690000000000003,-179.96,-65.67,-151.96,
1704802238.2931185,,,,,,,,,,,,,,,0.1131
1704802238.2991045,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802238.2991045,,,,,,,,0.8965000000000001,0.1915,-0.0485,-0.39640000000000003,-181.02,-100.04,-149.92000000000002,
1704802238.3830154,,,,,,,,,,,,,,,0.110102
1704802238.3989692,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802238.3989692,,,,,,,,0.8971,0.18000000000000002,-0.0432,-0.4011,-177.07,-141.37,-148.11,
1704802238.4732823,,,,,,,,,,,,,,,0.13998
1704802238.4822571,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802238.4822571,,,,,,,,0.9044000000000001,0.19870000000000002,-0.0386,-0.3754,-169.69,-170.85,-147.67000000000002,
1704802238.562614,,,,,,,,,,,,,,,0.09897
1704802238.5835605,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802238.5835605,,,,,,,,0.8984000000000001,0.16540000000000002,-0.0228,-0.406,-144.12,-202.57,-146.06,
1704802238.6535554,,,,,,,,,,,,,,,0.048106
1704802238.6665254,0.0838,0.5918,-0.548,0.5850000000000001,28.96,1.82,-128.26,,,,,,,,
1704802238.6665254,,,,,,,,0.8826,0.162,-0.0233,-0.4405,-123.08,-216.22,-143.70000000000002,
1704802238.742979,,,,,,,,,,,,,,,0.155101
1704802238.7489324,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802238.7489324,,,,,,,,0.8632000000000001,0.1519,-0.0099,-0.4812,-96.58,-225.37,-140.4,
1704802238.8372083,,,,,,,,,,,,,,,0.1591
1704802238.8501759,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802238.8501759,,,,,,,,0.8748,0.11670000000000001,-0.011300000000000001,-0.47000000000000003,-60.230000000000004,-233.67000000000002,-135.99,
1704802238.9237108,,,,,,,,,,,,,,,0.14674
1704802238.93269,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802238.93269,,,,,,,,0.8505,0.11660000000000001,-0.0077,-0.5127,-32.660000000000004,-237.29,-132.16,
1704802239.01764,,,,,,,,,,,,,,,-0.28796
1704802239.0325665,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802239.0325665,,,,,,,,0.8218000000000001,0.0883,-0.0125,-0.5627,12.99,-235.35,-122.07000000000001,
1704802239.1074002,,,,,,,,,,,,,,,-0.2751
1704802239.1159043,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802239.1159043,,,,,,,,0.8029000000000001,0.08460000000000001,-0.010100000000000001,-0.5898,43.06,-230.76,-113.54,
1704802239.197929,,,,,,,,,,,,,,,-0.20198
1704802239.2154305,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.2154305,,,,,,,,0.768,0.0758,-0.0196,-0.6355000000000001,78.92,-214.32,-104.48,
1704802239.2876856,,,,,,,,,,,,,,,-0.17599
1704802239.2986684,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.2986684,,,,,,,,0.7441,0.07930000000000001,-0.027,-0.6627000000000001,101.60000000000001,-197.22,-101.7,
1704802239.3780112,,,,,,,,,,,,,,,-0.13799
1704802239.3820002,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.3820002,,,,,,,,0.7212000000000001,0.06570000000000001,-0.059500000000000004,-0.687,125.44,-165.92000000000002,-103.88,
1704802239.4683936,,,,,,,,,,,,,,,-0.10798
1704802239.4823225,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.4823225,,,,,,,,0.6818000000000001,0.057600000000000005,-0.053200000000000004,-0.7273000000000001,149.57,-135.06,-104.54,
1704802239.5620427,,,,,,,,,,,,,,,-0.0991
1704802239.581991,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.581991,,,,,,,,0.6583,0.0489,-0.0449,-0.7497,166.02,-103.64,-106.39,
1704802239.652145,,,,,,,,,,,,,,,-0.06197
1704802239.6651115,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802239.6651115,,,,,,,,0.6365000000000001,0.0526,-0.0426,-0.7682,175.37,-81.58,-107.4,
1704802239.7422588,,,,,,,,,,,,,,,-0.07898
1704802239.7482014,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802239.7482014,,,,,,,,0.6382,0.047400000000000005,-0.0247,-0.7679,183.8,-60.26,-107.32000000000001,
1704802239.8324943,,,,,,,,,,,,,,,-0.07697
1704802239.84841,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802239.84841,,,,,,,,0.6611,0.054900000000000004,-0.029,-0.7476,190.35,-28.67,-103.05,
1704802239.9229074,,,,,,,,,,,,,,,-0.091101
1704802239.9319255,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802239.9319255,,,,,,,,0.5839,0.0613,-0.0195,-0.8092,189.89000000000001,9.55,-101.32000000000001,
1704802240.013242,,,,,,,,,,,,,,,-0.03899
1704802240.0331595,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802240.0331595,,,,,,,,0.5861000000000001,0.0603,-0.016300000000000002,-0.8077000000000001,183.97,41.58,-99.60000000000001,
1704802240.1075,,,,,,,,,,,,,,,-0.0271
1704802240.115905,0.0839,0.5919,-0.548,0.5849,28.95,1.84,-128.26,,,,,,,,
1704802240.115905,,,,,,,,0.6209,0.0512,-0.0114,-0.7821,173.92000000000002,82.32000000000001,-96.96000000000001,
1704802240.1976864,,,,,,,,,,,,,,,-0.003101
1704802240.2142446,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802240.2142446,,,,,,,,0.6177,0.041,-0.0048000000000000004,-0.7852,157.61,118.87,-95.08,
1704802240.2870495,,,,,,,,,,,,,,,0.03398
1704802240.2990203,0.0838,0.5918,-0.5481,0.5849,28.94,1.84,-128.24,,,,,,,,
1704802240.2990203,,,,,,,,0.6415000000000001,0.0442,-0.0366,-0.7649,137.79,144.84,-94.47,
1704802240.3770077,,,,,,,,,,,,,,,0.01398
1704802240.3829956,0.08370000000000001,0.5917,-0.5482,0.5849,28.93,1.85,-128.23,,,,,,,,
1704802240.3829956,,,,,,,,0.6675,0.041,-0.0436,-0.7421,108.32000000000001,170.55,-95.39,
1704802240.468008,,,,,,,,,,,,,,,-0.00498
1704802240.4819715,0.08370000000000001,0.5917,-0.5482,0.5849,28.94,1.84,-128.23,,,,,,,,
1704802240.4819715,,,,,,,,0.7126,0.0431,-0.0468,-0.6985,73.36,188.39000000000001,-99.17,
1704802240.5578399,,,,,,,,,,,,,,,-0.01698
1704802240.5648205,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.25,,,,,,,,
1704802240.5648205,,,,,,,,0.7378,0.0364,-0.0757,-0.6696000000000001,46.08,200.88,-108.25,
1704802240.6482313,,,,,,,,,,,,,,,-0.02799
1704802240.666183,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802240.666183,,,,,,,,0.7793,0.0199,-0.07060000000000001,-0.6222,10.8,202.88,-117.45,
1704802240.7414944,,,,,,,,,,,,,,,-0.019102
1704802240.7475138,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802240.7475138,,,,,,,,0.8093,0.0092,-0.06620000000000001,-0.5834,-16.09,198.0,-125.27,
1704802240.8318012,,,,,,,,,,,,,,,0.0361
1704802240.8487577,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802240.8487577,,,,,,,,0.8368,0.0211,-0.0775,-0.5415,-53.04,182.0,-133.2,
1704802240.9220777,,,,,,,,,,,,,,,0.04899
1704802240.9320564,0.0839,0.5919,-0.548,0.5850000000000001,28.96,1.82,-128.26,,,,,,,,
1704802240.9320564,,,,,,,,0.8759,0.016,-0.0755,-0.4761,-85.29,157.99,-136.23,
1704802241.011907,,,,,,,,,,,,,,,0.0411
1704802241.0336637,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.82,-128.26,,,,,,,,
1704802241.0336637,,,,,,,,0.8921,0.0227,-0.0781,-0.44430000000000003,-112.82000000000001,125.46000000000001,-135.47,
1704802241.1020038,,,,,,,,,,,,,,,0.05299
1704802241.115516,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802241.115516,,,,,,,,0.9079,0.023100000000000002,-0.0814,-0.4103,-131.03,96.57000000000001,-134.67000000000002,
1704802241.196301,,,,,,,,,,,,,,,0.0441
1704802241.2147975,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802241.2147975,,,,,,,,0.9087000000000001,0.058100000000000006,-0.077,-0.40590000000000004,-147.09,57.22,-132.02,
1704802241.2866094,,,,,,,,,,,,,,,0.0541
1704802241.2975786,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802241.2975786,,,,,,,,0.9044000000000001,0.09680000000000001,-0.0818,-0.4072,-156.97,23.330000000000002,-131.18,
1704802241.3769197,,,,,,,,,,,,,,,0.0621
1704802241.3819423,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802241.3819423,,,,,,,,0.901,0.13040000000000002,-0.0792,-0.406,-164.99,-22.12,-132.16,
1704802241.467245,,,,,,,,,,,,,,,0.069101
1704802241.482208,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802241.482208,,,,,,,,0.9054000000000001,0.1346,-0.0673,-0.39680000000000004,-161.72,-63.08,-129.86,
1704802241.5565836,,,,,,,,,,,,,,,0.09099
1704802241.5655298,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802241.5655298,,,,,,,,0.9004000000000001,0.1005,-0.038,-0.4214,-153.53,-88.56,-131.56,
1704802241.64687,,,,,,,,,,,,,,,0.07599
1704802241.6647906,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802241.6647906,,,,,,,,0.8817,0.132,-0.0181,-0.4525,-136.44,-124.96000000000001,-130.32,
1704802241.737143,,,,,,,,,,,,,,,0.062101
1704802241.7481182,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802241.7481182,,,,,,,,0.8687,0.13190000000000002,-0.0354,-0.47600000000000003,-119.47,-142.38,-130.22,
1704802241.8275223,,,,,,,,,,,,,,,0.08599
