timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802719.5270152,,,,,,,,0.5754,-0.1188,-0.6612,-0.46640000000000004,110.85000000000001,-29.29,-116.03,
1704802719.5447717,,,,,,,,,,,,,,,-0.06098
1704802719.559018,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802719.559018,,,,,,,,0.5755,-0.1207,-0.6585000000000001,-0.4696,110.2,-29.36,-114.88,
1704802719.5774844,,,,,,,,,,,,,,,-0.061103
1704802719.5922658,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.5922658,,,,,,,,0.5692,-0.1101,-0.6585000000000001,-0.4796,109.87,-29.490000000000002,-113.04,
1704802719.6113334,,,,,,,,,,,,,,,0.01996
1704802719.6256607,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.6256607,,,,,,,,0.5686,-0.1134,-0.6553,-0.48410000000000003,109.62,-29.44,-112.32000000000001,
1704802719.6443043,,,,,,,,,,,,,,,-0.03197
1704802719.6593409,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.6593409,,,,,,,,0.5669000000000001,-0.11410000000000001,-0.6507000000000001,-0.4919,108.83,-29.19,-110.89,
1704802719.677658,,,,,,,,,,,,,,,-0.05597
1704802719.69255,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.69255,,,,,,,,0.5656,-0.11270000000000001,-0.6505000000000001,-0.49400000000000005,108.46000000000001,-29.060000000000002,-110.3,
1704802719.71035,,,,,,,,,,,,,,,-0.074102
1704802719.7266147,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.7266147,,,,,,,,0.5641,-0.11180000000000001,-0.6511,-0.49520000000000003,108.21000000000001,-29.07,-109.76,
1704802719.7448728,,,,,,,,,,,,,,,-0.00897
1704802719.7592769,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.7592769,,,,,,,,0.5618000000000001,-0.1052,-0.6526000000000001,-0.49720000000000003,108.13,-28.94,-108.54,
1704802719.7776153,,,,,,,,,,,,,,,-0.0361
1704802719.7929177,0.1052,0.5712,-0.5636,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.7929177,,,,,,,,0.5595,-0.1013,-0.6549,-0.49760000000000004,107.99000000000001,-28.810000000000002,-108.11,
1704802719.8113327,,,,,,,,,,,,,,,-0.0101
1704802719.826526,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.826526,,,,,,,,0.5585,-0.10160000000000001,-0.6572,-0.4955,107.78,-28.740000000000002,-107.8,
1704802719.844744,,,,,,,,,,,,,,,0.011102
1704802719.8593428,0.1051,0.5712,-0.5636,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.8593428,,,,,,,,0.556,-0.0954,-0.6656000000000001,-0.4884,107.76,-28.27,-107.95,
1704802719.8773403,,,,,,,,,,,,,,,0.060104
1704802719.8938255,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.8938255,,,,,,,,0.5567,-0.097,-0.6685,-0.4834,107.49000000000001,-28.19,-108.4,
1704802719.9143085,,,,,,,,,,,,,,,0.132108
1704802719.928452,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802719.928452,,,,,,,,0.5574,-0.1,-0.6692,-0.48100000000000004,107.2,-28.27,-108.98,
1704802719.9463663,,,,,,,,,,,,,,,0.255114
1704802719.9593494,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802719.9593494,,,,,,,,0.5651,-0.11670000000000001,-0.6647000000000001,-0.47440000000000004,105.98,-28.38,-110.57000000000001,
1704802719.9779649,,,,,,,,,,,,,,,0.45012
1704802719.992554,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802719.992554,,,,,,,,0.5744,-0.1338,-0.6635,-0.4601,104.76,-28.26,-111.99000000000001,
1704802720.0103402,,,,,,,,,,,,,,,0.704126
1704802720.0255864,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802720.0255864,,,,,,,,0.5793,-0.1432,-0.6695,-0.44220000000000004,103.72,-28.21,-113.76,
1704802720.043936,,,,,,,,,,,,,,,1.005129
1704802720.0593438,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.0593438,,,,,,,,0.5852,-0.1549,-0.686,-0.4033,102.83,-26.97,-118.36,
1704802720.0774322,,,,,,,,,,,,,,,1.294137
1704802720.0925355,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802720.0925355,,,,,,,,0.5869,-0.1655,-0.6911,-0.38770000000000004,103.38,-25.64,-120.85000000000001,
1704802720.1105309,,,,,,,,,,,,,,,1.655135
1704802720.1255202,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.1255202,,,,,,,,0.5922000000000001,-0.1824,-0.6880000000000001,-0.3775,103.99000000000001,-24.37,-122.97,
1704802720.144468,,,,,,,,,,,,,,,1.91211
1704802720.1593564,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.1593564,,,,,,,,0.611,-0.20500000000000002,-0.6669,-0.3739,105.35000000000001,-23.740000000000002,-126.21000000000001,
1704802720.177501,,,,,,,,,,,,,,,1.7111
1704802720.1915655,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.1915655,,,,,,,,0.6219,-0.21330000000000002,-0.6522,-0.377,105.65,-24.36,-127.71000000000001,
1704802720.2103455,,,,,,,,,,,,,,,1.38898
1704802720.226603,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.34,,,,,,,,
1704802720.226603,,,,,,,,0.6287,-0.2209,-0.6419,-0.3791,105.59,-25.34,-129.12,
1704802720.2439523,,,,,,,,,,,,,,,1.09799
1704802720.2587292,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.2587292,,,,,,,,0.6302,-0.2286,-0.6392,-0.3766,105.16,-27.84,-131.73,
1704802720.319787,,,,,,,,,,,,,,,0.88098
1704802720.3252,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.34,,,,,,,,
1704802720.3252,,,,,,,,0.6205,-0.22340000000000002,-0.6572,-0.3648,104.5,-30.900000000000002,-136.15,
1704802720.4089637,,,,,,,,,,,,,,,0.69098
1704802720.424356,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.424356,,,,,,,,0.6155,-0.2272,-0.6712,-0.3447,101.99000000000001,-36.37,-144.35,
1704802720.5035977,,,,,,,,,,,,,,,0.53998
1704802720.5079882,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.33,,,,,,,,
1704802720.5079882,,,,,,,,0.6193000000000001,-0.2298,-0.6667000000000001,-0.34490000000000004,100.43,-37.660000000000004,-143.62,
1704802720.593568,,,,,,,,,,,,,,,0.41797
1704802720.608172,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802720.608172,,,,,,,,0.6218,-0.2286,-0.66,-0.3542,100.94,-35.33,-139.98,
1704802720.6830027,,,,,,,,,,,,,,,0.3041
1704802720.691527,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802720.691527,,,,,,,,0.6204000000000001,-0.22940000000000002,-0.6566000000000001,-0.36210000000000003,102.55,-33.36,-139.11,
1704802720.7734835,,,,,,,,,,,,,,,0.262101
1704802720.791804,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802720.791804,,,,,,,,0.6223000000000001,-0.22710000000000002,-0.6533,-0.3663,103.58,-32.18,-137.09,
1704802720.8641362,,,,,,,,,,,,,,,0.24597
1704802720.8745165,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802720.8745165,,,,,,,,0.6215,-0.22160000000000002,-0.6566000000000001,-0.365,103.24000000000001,-32.09,-136.62,
1704802720.957762,,,,,,,,,,,,,,,0.1661
1704802720.9752622,0.1052,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802720.9752622,,,,,,,,0.6183000000000001,-0.22030000000000002,-0.6599,-0.3654,103.11,-32.660000000000004,-137.70000000000002,
1704802721.0444438,,,,,,,,,,,,,,,0.15299
1704802721.0586517,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802721.0586517,,,,,,,,0.6148,-0.21930000000000002,-0.6636000000000001,-0.3653,103.51,-33.03,-138.44,
1704802721.1383393,,,,,,,,,,,,,,,0.124101
1704802721.1593862,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802721.1593862,,,,,,,,0.6112000000000001,-0.2204,-0.6696000000000001,-0.35950000000000004,103.2,-35.68,-141.62,
1704802721.2286596,,,,,,,,,,,,,,,0.13499
1704802721.2407942,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802721.2407942,,,,,,,,0.6098,-0.2235,-0.6746,-0.3506,102.24000000000001,-38.94,-145.22,
1704802721.3186698,,,,,,,,,,,,,,,0.110102
1704802721.3245065,0.1051,0.5712,-0.5636,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802721.3245065,,,,,,,,0.6133000000000001,-0.222,-0.6759000000000001,-0.3428,99.98,-42.22,-146.56,
1704802721.40882,,,,,,,,,,,,,,,0.14096
1704802721.424126,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802721.424126,,,,,,,,0.6195,-0.22010000000000002,-0.6741,-0.33640000000000003,95.42,-45.07,-145.63,
1704802721.5035043,,,,,,,,,,,,,,,0.066103
1704802721.5077887,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802721.5077887,,,,,,,,0.626,-0.2126,-0.6679,-0.3416,92.43,-43.78,-139.67000000000002,
1704802721.592966,,,,,,,,,,,,,,,0.1201
1704802721.6095128,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802721.6095128,,,,,,,,0.6373,-0.1966,-0.6572,-0.3509,90.05,-40.33,-131.53,
1704802721.683069,,,,,,,,,,,,,,,0.11599
1704802721.690051,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802721.690051,,,,,,,,0.6367,-0.13920000000000002,-0.6634,-0.3674,86.83,-37.800000000000004,-123.91,
1704802721.771833,,,,,,,,,,,,,,,0.09597
1704802721.790039,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802721.790039,,,,,,,,0.5771000000000001,0.0227,-0.7086,-0.4052,83.35000000000001,-34.18,-112.28,
1704802721.8630435,,,,,,,,,,,,,,,0.04698
1704802721.874167,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802721.874167,,,,,,,,0.542,0.079,-0.7199,-0.42610000000000003,83.71000000000001,-29.740000000000002,-103.71000000000001,
1704802721.9536831,,,,,,,,,,,,,,,0.023101
1704802721.9566832,0.1051,0.5712,-0.5637,0.5872,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802721.9566832,,,,,,,,0.5285000000000001,0.1005,-0.7230000000000001,-0.4333,84.8,-28.77,-101.63,
1704802722.043686,,,,,,,,,,,,,,,0.05497
1704802722.0570176,0.1051,0.5712,-0.5637,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802722.0570176,,,,,,,,0.5385,0.0985,-0.7188,-0.4283,83.25,-31.5,-103.63,
1704802722.1338875,,,,,,,,,,,,,,,0.01399
1704802722.140778,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802722.140778,,,,,,,,0.561,0.08710000000000001,-0.7056,-0.4239,79.93,-33.45,-101.91,
1704802722.2237608,,,,,,,,,,,,,,,0.01395
1704802722.2407134,0.1051,0.5712,-0.5636,0.5872,26.68,-9.72,-127.36,,,,,,,,
1704802722.2407134,,,,,,,,0.5800000000000001,0.06380000000000001,-0.6939000000000001,-0.4218,79.46000000000001,-33.14,-99.82000000000001,
1704802722.3175793,,,,,,,,,,,,,,,-0.052101
1704802722.3242114,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802722.3242114,,,,,,,,0.5719000000000001,0.06420000000000001,-0.6952,-0.4305,83.3,-30.93,-99.23,
1704802722.4079974,,,,,,,,,,,,,,,-0.00695
1704802722.4243994,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802722.4243994,,,,,,,,0.5692,0.06570000000000001,-0.6948000000000001,-0.4344,85.15,-29.39,-98.33,
1704802722.498431,,,,,,,,,,,,,,,-0.067101
1704802722.5068908,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802722.5068908,,,,,,,,0.5692,0.0661,-0.6939000000000001,-0.4358,85.35000000000001,-28.98,-97.88,
1704802722.5884218,,,,,,,,,,,,,,,-0.01996
1704802722.6066682,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802722.6066682,,,,,,,,0.5719000000000001,0.0682,-0.6894,-0.43910000000000005,84.75,-27.79,-95.10000000000001,
1704802722.6779132,,,,,,,,,,,,,,,-0.06199
1704802722.6908326,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802722.6908326,,,,,,,,0.5768,0.0703,-0.6867000000000001,-0.43670000000000003,83.61,-26.82,-92.81,
1704802722.7718372,,,,,,,,,,,,,,,-0.0461
1704802722.79234,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802722.79234,,,,,,,,0.5930000000000001,0.0634,-0.6833,-0.42100000000000004,80.29,-25.55,-88.97,
1704802722.862887,,,,,,,,,,,,,,,-0.01897
1704802722.8740883,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802722.8740883,,,,,,,,0.6021000000000001,0.0558,-0.6813,-0.41240000000000004,78.62,-24.64,-86.44,
1704802722.9531481,,,,,,,,,,,,,,,-0.04497
1704802722.9738348,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802722.9738348,,,,,,,,0.6035,0.0492,-0.6777000000000001,-0.41700000000000004,79.12,-22.44,-83.19,
1704802723.0429707,,,,,,,,,,,,,,,-0.065102
1704802723.0564294,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802723.0564294,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802723.1330469,,,,,,,,,,,,,,,-0.001106
1704802723.14032,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802723.14032,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802723.223238,,,,,,,,,,,,,,,0.116107
1704802723.2395346,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802723.2395346,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802723.3173406,,,,,,,,,,,,,,,0.225108
1704802723.3238378,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802723.3238378,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802723.4071698,,,,,,,,,,,,,,,0.329111
1704802723.4246032,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802723.4246032,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802723.4974859,,,,,,,,,,,,,,,0.461118
1704802723.5071964,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802723.5071964,,,,,,,,0.6244000000000001,0.029,-0.636,-0.4524,78.35000000000001,-14.57,-64.23,
1704802723.587246,,,,,,,,,,,,,,,0.680117
1704802723.6068609,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802723.6068609,,,,,,,,0.5994,0.0451,-0.6543,-0.4586,78.14,-12.290000000000001,-64.34,
1704802723.6774957,,,,,,,,,,,,,,,0.839122
1704802723.6905298,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802723.6905298,,,,,,,,0.5798,0.051000000000000004,-0.6681,-0.46330000000000005,79.88,-11.040000000000001,-65.28,
1704802723.7673442,,,,,,,,,,,,,,,1.048119
1704802723.7732306,0.1051,0.5711,-0.5637,0.5873,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802723.7732306,,,,,,,,0.5609000000000001,0.0395,-0.682,-0.4675,82.13,-8.540000000000001,-66.57000000000001,
1704802723.8622086,,,,,,,,,,,,,,,1.166117
1704802723.873398,0.1051,0.5711,-0.5637,0.5873,26.7,-9.74,-127.35000000000001,,,,,,,,
1704802723.873398,,,,,,,,0.5847,0.037000000000000005,-0.6611,-0.4686,77.46000000000001,-10.28,-64.47,
1704802723.9524152,,,,,,,,,,,,,,,1.228117
1704802723.9564116,0.1051,0.5711,-0.5637,0.5873,26.7,-9.74,-127.35000000000001,,,,,,,,
1704802723.9564116,,,,,,,,0.5857,0.042100000000000005,-0.6593,-0.46940000000000004,75.33,-12.1,-63.07,
1704802724.0424478,,,,,,,,,,,,,,,1.278119
1704802724.0566654,0.1051,0.5711,-0.5637,0.5873,26.7,-9.74,-127.35000000000001,,,,,,,,
1704802724.0566654,,,,,,,,0.5792,0.044500000000000005,-0.6662,-0.46740000000000004,76.19,-11.71,-63.79,
1704802724.132669,,,,,,,,,,,,,,,1.35011
1704802724.1395264,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.1395264,,,,,,,,0.5780000000000001,0.037000000000000005,-0.6678000000000001,-0.46740000000000004,76.57000000000001,-11.200000000000001,-64.53,
1704802724.2219408,,,,,,,,,,,,,,,1.261106
1704802724.239528,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.239528,,,,,,,,0.5834,0.0,-0.67,-0.459,77.72,-10.870000000000001,-67.5,
1704802724.312554,,,,,,,,,,,,,,,1.12596
1704802724.3233936,0.1051,0.5711,-0.5637,0.5872,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802724.3233936,,,,,,,,0.612,-0.047900000000000005,-0.6476000000000001,-0.45130000000000003,78.26,-11.96,-69.96000000000001,
1704802724.4030528,,,,,,,,,,,,,,,0.85498
1704802724.4230998,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.4230998,,,,,,,,0.6736000000000001,-0.0459,-0.628,-0.38680000000000003,71.11,-18.67,-87.12,
1704802724.4969354,,,,,,,,,,,,,,,0.6701
1704802724.5063376,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.5063376,,,,,,,,0.6541,-0.032,-0.6623,-0.3637,73.22,-27.51,-104.36,
1704802724.5873382,,,,,,,,,,,,,,,0.5551
1704802724.6058564,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.6058564,,,,,,,,0.6617000000000001,-0.0374,-0.656,-0.3608,72.08,-32.160000000000004,-105.29,
1704802724.6767378,,,,,,,,,,,,,,,0.46398
1704802724.689702,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802724.689702,,,,,,,,0.6714,-0.0443,-0.6434000000000001,-0.3648,70.64,-32.89,-102.79,
1704802724.7675414,,,,,,,,,,,,,,,0.3571
1704802724.7725272,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.7725272,,,,,,,,0.6764,-0.0473,-0.6337,-0.37220000000000003,71.26,-31.98,-99.37,
1704802724.8574758,,,,,,,,,,,,,,,0.30499
1704802724.872386,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802724.872386,,,,,,,,0.6752,-0.035300000000000005,-0.6247,-0.3905,74.29,-29.09,-93.8,
1704802724.9476924,,,,,,,,,,,,,,,0.246102
1704802724.9564807,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802724.9564807,,,,,,,,0.6692,-0.027100000000000003,-0.6183000000000001,-0.4111,76.94,-26.03,-88.56,
1704802725.0375206,,,,,,,,,,,,,,,0.24897
1704802725.0554664,0.1051,0.5712,-0.5636,0.5872,26.69,-9.72,-127.36,,,,,,,,
1704802725.0554664,,,,,,,,0.6950000000000001,-0.0742,-0.5981000000000001,-0.39180000000000004,79.52,-21.73,-78.38,
1704802725.1274564,,,,,,,,,,,,,,,0.16998
1704802725.1394098,0.1051,0.5712,-0.5636,0.5872,26.68,-9.72,-127.36,,,,,,,,
1704802725.1394098,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.2219937,,,,,,,,,,,,,,,0.121103
1704802725.2384558,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.2384558,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.3121476,,,,,,,,,,,,,,,0.165103
1704802725.3220713,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.3220713,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.4021814,,,,,,,,,,,,,,,0.199109
1704802725.4053473,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.4053473,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.4928799,,,,,,,,,,,,,,,0.325107
1704802725.5072534,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.5072534,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.5823772,,,,,,,,,,,,,,,0.392113
1704802725.5883427,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.5883427,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.67635,,,,,,,,,,,,,,,0.54411
1704802725.690393,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.690393,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.7666094,,,,,,,,,,,,,,,0.617115
1704802725.7718256,0.1052,0.5711,-0.5636,0.5873,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802725.7718256,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.8563027,,,,,,,,,,,,,,,0.756116
1704802725.8729262,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802725.8729262,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802725.9469564,,,,,,,,,,,,,,,0.884121
1704802725.9557033,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.36,,,,,,,,
1704802725.9557033,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802726.0373423,,,,,,,,,,,,,,,1.067122
1704802726.0553448,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.36,,,,,,,,
1704802726.0553448,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802726.1275187,,,,,,,,,,,,,,,1.230114
1704802726.1387718,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.1387718,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802726.2206953,,,,,,,,,,,,,,,1.231102
1704802726.2383516,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.2383516,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802726.3113024,,,,,,,,,,,,,,,1.036102
1704802726.321228,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.321228,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802726.4009154,,,,,,,,,,,,,,,0.880101
1704802726.4048717,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.4048717,,,,,,,,0.6322,-0.0253,-0.6703,-0.3876,76.89,-20.12,-82.23,
1704802726.4918199,,,,,,,,,,,,,,,0.73996
1704802726.5051684,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802726.5051684,,,,,,,,0.6416000000000001,-0.0446,-0.6722,-0.3665,75.66,-26.84,-95.11,
1704802726.5821862,,,,,,,,,,,,,,,0.545102
1704802726.588772,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802726.588772,,,,,,,,0.6488,-0.053000000000000005,-0.6734,-0.3501,71.69,-32.94,-101.57000000000001,
1704802726.6718938,,,,,,,,,,,,,,,0.4881
1704802726.6883416,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.6883416,,,,,,,,0.6569,-0.061000000000000006,-0.6695,-0.3411,69.38,-36.81,-104.36,
1704802726.761917,,,,,,,,,,,,,,,0.40999
1704802726.771786,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.771786,,,,,,,,0.6575000000000001,-0.061900000000000004,-0.6674,-0.34390000000000004,70.29,-36.52,-103.58,
1704802726.8515127,,,,,,,,,,,,,,,0.33097
1704802726.8718624,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.8718624,,,,,,,,0.6577000000000001,-0.0601,-0.665,-0.34840000000000004,71.4,-35.050000000000004,-101.63,
1704802726.9462101,,,,,,,,,,,,,,,0.234101
1704802726.9551418,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802726.9551418,,,,,,,,0.6594,-0.059300000000000005,-0.66,-0.3549,72.19,-34.11,-99.7,
1704802727.036062,,,,,,,,,,,,,,,0.2221
1704802727.0560358,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.0560358,,,,,,,,0.6725,-0.0575,-0.6341,-0.37720000000000004,75.06,-30.59,-91.64,
1704802727.1265361,,,,,,,,,,,,,,,0.1971
1704802727.1379664,0.1051,0.5712,-0.5637,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802727.1379664,,,,,,,,0.6848000000000001,-0.078,-0.6237,-0.3685,76.03,-26.88,-84.87,
1704802727.2166812,,,,,,,,,,,,,,,0.1761
1704802727.2209954,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.2209954,,,,,,,,0.6974,-0.10160000000000001,-0.6104,-0.3614,78.82000000000001,-23.17,-78.78,
1704802727.3064566,,,,,,,,,,,,,,,0.160101
1704802727.3214154,0.1051,0.5711,-0.5636,0.5872,26.69,-9.73,-127.34,,,,,,,,
