timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704803054.5724802,,,,,,,,0.25680000000000003,0.3764,-0.7099000000000001,-0.5369,110.8,14.31,-141.44,
1704803054.5922828,,,,,,,,,,,,,,,-0.01799
1704803054.602988,0.1097,0.562,-0.5667,0.5922000000000001,27.240000000000002,-11.71,-126.38000000000001,,,,,,,,
1704803054.602988,,,,,,,,0.25670000000000004,0.3738,-0.7064,-0.5433,111.37,15.31,-141.01,
1704803054.621587,,,,,,,,,,,,,,,-0.01199
1704803054.6363368,0.10980000000000001,0.562,-0.5667,0.5923,27.25,-11.73,-126.37,,,,,,,,
1704803054.6363368,,,,,,,,0.255,0.3834,-0.6943,-0.5529000000000001,111.91,16.65,-139.58,
1704803054.6536982,,,,,,,,,,,,,,,-0.0061
1704803054.6695254,0.10980000000000001,0.562,-0.5667,0.5923,27.240000000000002,-11.73,-126.38000000000001,,,,,,,,
1704803054.6695254,,,,,,,,0.2495,0.39030000000000004,-0.6903,-0.5556,112.19,17.14,-138.97,
1704803054.687761,,,,,,,,,,,,,,,0.0141
1704803054.70353,0.10980000000000001,0.5621,-0.5666,0.5922000000000001,27.240000000000002,-11.72,-126.38000000000001,,,,,,,,
1704803054.70353,,,,,,,,0.2469,0.3895,-0.6903,-0.5574,112.57000000000001,17.7,-138.74,
1704803054.7219846,,,,,,,,,,,,,,,0.03097
1704803054.735983,0.10980000000000001,0.5623,-0.5665,0.5922000000000001,27.23,-11.700000000000001,-126.39,,,,,,,,
1704803054.735983,,,,,,,,0.2596,0.3724,-0.6839000000000001,-0.5711,112.45,18.55,-137.88,
1704803054.7540457,,,,,,,,,,,,,,,-0.00699
1704803054.7703376,0.10990000000000001,0.5624,-0.5664,0.5922000000000001,27.23,-11.69,-126.4,,,,,,,,
1704803054.7703376,,,,,,,,0.267,0.3648,-0.6774,-0.5801000000000001,111.7,18.740000000000002,-136.87,
1704803054.7862105,,,,,,,,,,,,,,,-0.00297
1704803054.8034565,0.10990000000000001,0.5624,-0.5663,0.5922000000000001,27.23,-11.700000000000001,-126.4,,,,,,,,
1704803054.8034565,,,,,,,,0.2681,0.3629,-0.6744,-0.5844,110.94,18.91,-135.89000000000001,
1704803054.8215759,,,,,,,,,,,,,,,-0.031101
1704803054.8362634,0.1101,0.5623,-0.5663,0.5923,27.240000000000002,-11.75,-126.38000000000001,,,,,,,,
1704803054.8362634,,,,,,,,0.2487,0.3805,-0.6756,-0.5803,109.63,18.94,-133.5,
1704803054.8538857,,,,,,,,,,,,,,,0.01098
1704803054.8694952,0.1102,0.5621,-0.5664,0.5924,27.25,-11.790000000000001,-126.36,,,,,,,,
1704803054.8694952,,,,,,,,0.2316,0.39740000000000003,-0.6774,-0.5740000000000001,109.39,18.51,-132.12,
1704803054.8869836,,,,,,,,,,,,,,,-0.00698
1704803054.9029586,0.1102,0.5611,-0.5670000000000001,0.5928,27.2,-11.92,-126.35000000000001,,,,,,,,
1704803054.9029586,,,,,,,,0.2157,0.41490000000000005,-0.6799000000000001,-0.5647,109.66,17.85,-131.33,
1704803054.9214015,,,,,,,,,,,,,,,-0.0187
1704803054.9365382,0.1102,0.5603,-0.5675,0.5930000000000001,27.25,-12.02,-126.32000000000001,,,,,,,,
1704803054.9365382,,,,,,,,0.1937,0.4459,-0.6728000000000001,-0.5575,110.74000000000001,16.56,-130.56,
1704803054.9534767,,,,,,,,,,,,,,,-0.48399
1704803054.9694505,0.11030000000000001,0.56,-0.5677,0.5931000000000001,27.28,-12.06,-126.3,,,,,,,,
1704803054.9694505,,,,,,,,0.1845,0.459,-0.6659,-0.5583,111.33,16.2,-130.15,
1704803054.9862418,,,,,,,,,,,,,,,-0.384101
1704803055.0025425,0.11040000000000001,0.5598000000000001,-0.5677,0.5932000000000001,27.310000000000002,-12.09,-126.29,,,,,,,,
1704803055.0025425,,,,,,,,0.1772,0.46790000000000004,-0.6602,-0.56,111.77,15.93,-129.6,
1704803055.0204613,,,,,,,,,,,,,,,-0.27298
1704803055.0361433,0.1107,0.5603,-0.5673,0.5932000000000001,27.42,-12.1,-126.23,,,,,,,,
1704803055.0361433,,,,,,,,0.1726,0.4847,-0.6529,-0.5557,111.28,15.11,-127.88000000000001,
1704803055.0548987,,,,,,,,,,,,,,,-0.23197
1704803055.0724168,0.1107,0.56,-0.5674,0.5933,27.44,-12.13,-126.22,,,,,,,,
1704803055.0724168,,,,,,,,0.1711,0.4919,-0.6487,-0.5548000000000001,110.65,15.030000000000001,-127.25,
1704803055.0930786,,,,,,,,,,,,,,,-0.2151
1704803055.10572,0.11080000000000001,0.5598000000000001,-0.5675,0.5934,27.47,-12.17,-126.2,,,,,,,,
1704803055.10572,,,,,,,,0.1686,0.49460000000000004,-0.6466000000000001,-0.5556,109.84,15.23,-126.71000000000001,
1704803055.1246696,,,,,,,,,,,,,,,-0.15398
1704803055.1366382,0.1109,0.5593,-0.5678000000000001,0.5936,27.51,-12.25,-126.17,,,,,,,,
1704803055.1366382,,,,,,,,0.171,0.49710000000000004,-0.6472,-0.5519000000000001,108.06,15.15,-124.94,
1704803055.1561081,,,,,,,,,,,,,,,-0.1361
1704803055.1713593,0.111,0.559,-0.5679000000000001,0.5937,27.53,-12.290000000000001,-126.15,,,,,,,,
1704803055.1713593,,,,,,,,0.1774,0.5007,-0.6458,-0.5483,107.49000000000001,14.72,-124.15,
1704803055.1904504,,,,,,,,,,,,,,,-0.090102
1704803055.2048316,0.111,0.558,-0.5685,0.5941000000000001,27.45,-12.41,-126.12,,,,,,,,
1704803055.2048316,,,,,,,,0.18280000000000002,0.5048,-0.6444000000000001,-0.5444,107.29,14.1,-123.54,
1704803055.2224128,,,,,,,,,,,,,,,-0.02099
1704803055.2360778,0.1114,0.5584,-0.5681,0.5940000000000001,27.59,-12.43,-126.08,,,,,,,,
1704803055.2360778,,,,,,,,0.1917,0.5126000000000001,-0.6427,-0.536,107.74000000000001,13.41,-123.83,
1704803055.2540555,,,,,,,,,,,,,,,-0.014109
1704803055.2693596,0.1115,0.5583,-0.5681,0.5941000000000001,27.6,-12.46,-126.07000000000001,,,,,,,,
1704803055.2693596,,,,,,,,0.19490000000000002,0.5167,-0.6418,-0.5319,108.39,13.51,-124.66,
1704803055.2878315,,,,,,,,,,,,,,,0.154112
1704803055.3027716,0.1116,0.5582,-0.5681,0.5942000000000001,27.61,-12.48,-126.06,,,,,,,,
1704803055.3027716,,,,,,,,0.1962,0.5194,-0.6429,-0.5274,109.16,13.74,-125.52,
1704803055.3193393,,,,,,,,,,,,,,,0.337115
1704803055.3360906,0.1116,0.5582,-0.5681,0.5942000000000001,27.61,-12.47,-126.06,,,,,,,,
1704803055.3360906,,,,,,,,0.1988,0.5205000000000001,-0.6448,-0.523,110.85000000000001,14.35,-126.92,
1704803055.3538747,,,,,,,,,,,,,,,0.532117
1704803055.369341,0.1115,0.5583,-0.5681,0.5941000000000001,27.6,-12.450000000000001,-126.07000000000001,,,,,,,,
1704803055.369341,,,,,,,,0.19840000000000002,0.5203,-0.6461,-0.5218,111.58,14.84,-127.77,
1704803055.3867865,,,,,,,,,,,,,,,0.721128
1704803055.4030614,0.1105,0.5598000000000001,-0.5677,0.5933,27.48,-12.11,-126.23,,,,,,,,
1704803055.4030614,,,,,,,,0.1981,0.5205000000000001,-0.6469,-0.5207,111.92,15.17,-128.05,
1704803055.420373,,,,,,,,,,,,,,,1.051136
1704803055.4360614,0.11080000000000001,0.5598000000000001,-0.5675,0.5934,27.47,-12.17,-126.23,,,,,,,,
1704803055.4360614,,,,,,,,0.1995,0.5199,-0.6434000000000001,-0.5251,111.51,15.57,-127.82000000000001,
1704803055.453758,,,,,,,,,,,,,,,1.445137
1704803055.4693425,0.1111,0.5596,-0.5675,0.5935,27.38,-12.24,-126.2,,,,,,,,
1704803055.4693425,,,,,,,,0.1995,0.5181,-0.6445000000000001,-0.5255000000000001,110.91,15.19,-127.0,
1704803055.487777,,,,,,,,,,,,,,,1.77614
1704803055.5026686,0.1109,0.5592,-0.5678000000000001,0.5936,27.52,-12.25,-126.17,,,,,,,,
1704803055.5026686,,,,,,,,0.20500000000000002,0.5181,-0.6423,-0.5262,110.21000000000001,14.870000000000001,-126.25,
1704803055.5193398,,,,,,,,,,,,,,,2.090136
1704803055.5359597,0.1109,0.5595,-0.5676,0.5935,27.5,-12.22,-126.19,,,,,,,,
1704803055.5359597,,,,,,,,0.19090000000000001,0.4963,-0.6421,-0.5521,109.86,16.1,-125.03,
1704803055.5535734,,,,,,,,,,,,,,,2.27616
1704803055.569343,0.1109,0.5596,-0.5676,0.5935,27.490000000000002,-12.200000000000001,-126.19,,,,,,,,
1704803055.569343,,,,,,,,0.186,0.4959,-0.6392,-0.5574,110.98,16.19,-125.59,
1704803055.5875401,,,,,,,,,,,,,,,2.814133
1704803055.6028152,0.1109,0.5596,-0.5676,0.5935,27.490000000000002,-12.200000000000001,-126.2,,,,,,,,
1704803055.6028152,,,,,,,,0.1834,0.4969,-0.6389,-0.5577,111.85000000000001,16.12,-125.8,
1704803055.619936,,,,,,,,,,,,,,,2.807139
1704803055.6362205,0.1109,0.5596,-0.5676,0.5935,27.490000000000002,-12.200000000000001,-126.2,,,,,,,,
1704803055.6362205,,,,,,,,0.18050000000000002,0.5003000000000001,-0.6428,-0.5511,113.02,15.950000000000001,-126.67,
1704803055.6544318,,,,,,,,,,,,,,,2.898137
1704803055.6689,0.11080000000000001,0.5596,-0.5676,0.5935,27.490000000000002,-12.200000000000001,-126.2,,,,,,,,
1704803055.6689,,,,,,,,0.1792,0.5003000000000001,-0.6458,-0.548,113.36,15.89,-127.07000000000001,
1704803055.6860023,,,,,,,,,,,,,,,2.93913
1704803055.702595,0.1107,0.5596,-0.5676,0.5935,27.48,-12.18,-126.2,,,,,,,,
1704803055.702595,,,,,,,,0.17880000000000001,0.4988,-0.6477,-0.5473,113.58,15.71,-127.4,
1704803055.7324884,,,,,,,,,,,,,,,2.857134
1704803055.7533884,0.1106,0.5598000000000001,-0.5676,0.5934,27.47,-12.14,-126.22,,,,,,,,
1704803055.7533884,,,,,,,,0.1801,0.4975,-0.6488,-0.5468000000000001,113.45,15.64,-127.48,
1704803055.8264036,,,,,,,,,,,,,,,2.857138
1704803055.8353941,0.11040000000000001,0.56,-0.5676,0.5932000000000001,27.45,-12.08,-126.25,,,,,,,,
1704803055.8353941,,,,,,,,0.1796,0.49450000000000005,-0.6463,-0.5525,112.38,15.94,-126.53,
1704803055.916306,,,,,,,,,,,,,,,2.922142
1704803055.9352562,0.1105,0.56,-0.5676,0.5932000000000001,27.45,-12.1,-126.23,,,,,,,,
1704803055.9352562,,,,,,,,0.1832,0.4883,-0.6449,-0.5585,111.36,16.45,-124.65,
1704803056.006152,,,,,,,,,,,,,,,3.039131
1704803056.0180898,0.1107,0.5598000000000001,-0.5676,0.5934,27.46,-12.18,-126.2,,,,,,,,
1704803056.0180898,,,,,,,,0.19190000000000002,0.49200000000000005,-0.6441,-0.5532,108.91,16.080000000000002,-122.86,
1704803056.0963898,,,,,,,,,,,,,,,2.95412
1704803056.1013777,0.1109,0.5596,-0.5676,0.5935,27.47,-12.22,-126.18,,,,,,,,
1704803056.1013777,,,,,,,,0.19160000000000002,0.497,-0.6497,-0.5422,110.45,16.16,-124.94,
1704803056.1867037,,,,,,,,,,,,,,,2.707107
1704803056.2016628,0.1092,0.5597,-0.5682,0.5931000000000001,27.55,-12.1,-126.21000000000001,,,,,,,,
1704803056.2016628,,,,,,,,0.20770000000000002,0.46530000000000005,-0.6811,-0.5257000000000001,114.62,14.47,-129.68,
1704803056.276983,,,,,,,,,,,,,,,2.298101
1704803056.2849638,0.1101,0.5616,-0.5668000000000001,0.5925,27.22,-11.82,-126.39,,,,,,,,
1704803056.2849638,,,,,,,,0.2296,0.38870000000000005,-0.6971,-0.5568000000000001,113.15,13.97,-134.69,
1704803056.3662996,,,,,,,,,,,,,,,1.87496
1704803056.3842542,0.1096,0.5615,-0.5671,0.5924,27.3,-11.8,-126.36,,,,,,,,
1704803056.3842542,,,,,,,,0.1824,0.3778,-0.7343000000000001,-0.5335,113.78,11.94,-149.84,
1704803056.4565816,,,,,,,,,,,,,,,1.45398
1704803056.4705448,0.1097,0.5617,-0.5670000000000001,0.5923,27.26,-11.78,-126.36,,,,,,,,
1704803056.4705448,,,,,,,,0.18330000000000002,0.3915,-0.7761,-0.459,114.08,3.4,-161.96,
1704803056.5513306,,,,,,,,,,,,,,,1.14996
1704803056.5688004,0.1097,0.562,-0.5668000000000001,0.5922000000000001,27.23,-11.77,-126.35000000000001,,,,,,,,
1704803056.5688004,,,,,,,,0.194,0.39690000000000003,-0.7999,-0.406,112.65,-6.7,-171.64000000000001,
1704803056.6406124,,,,,,,,,,,,,,,0.87399
1704803056.651583,0.10980000000000001,0.5622,-0.5667,0.5921000000000001,27.2,-11.76,-126.35000000000001,,,,,,,,
1704803056.651583,,,,,,,,0.19240000000000002,0.3896,-0.7818,-0.4469,110.77,-4.24,-166.0,
1704803056.7309186,,,,,,,,,,,,,,,0.701102
1704803056.7349114,0.10990000000000001,0.5622,-0.5666,0.5921000000000001,27.19,-11.790000000000001,-126.34,,,,,,,,
1704803056.7349114,,,,,,,,0.1688,0.3705,-0.7304,-0.5483,111.62,6.47,-145.9,
1704803056.8212292,,,,,,,,,,,,,,,0.61296
1704803056.8351588,0.1101,0.562,-0.5667,0.5922000000000001,27.21,-11.85,-126.3,,,,,,,,
1704803056.8351588,,,,,,,,0.1448,0.395,-0.7341000000000001,-0.5329,111.82000000000001,9.44,-145.42000000000002,
1704803056.9149866,,,,,,,,,,,,,,,0.4441
1704803056.9349046,0.1101,0.5619000000000001,-0.5668000000000001,0.5922000000000001,27.21,-11.85,-126.3,,,,,,,,
1704803056.9349046,,,,,,,,0.12200000000000001,0.4058,-0.7384000000000001,-0.5245000000000001,114.48,12.42,-144.91,
1704803057.0052931,,,,,,,,,,,,,,,0.374101
1704803057.018258,0.10990000000000001,0.5621,-0.5668000000000001,0.5921000000000001,27.2,-11.790000000000001,-126.33,,,,,,,,
1704803057.018258,,,,,,,,0.1107,0.41340000000000005,-0.7339,-0.5273,115.24000000000001,14.69,-141.96,
1704803057.0956182,,,,,,,,,,,,,,,0.3341
1704803057.1016426,0.10980000000000001,0.5622,-0.5668000000000001,0.5920000000000001,27.19,-11.75,-126.35000000000001,,,,,,,,
1704803057.1016426,,,,,,,,0.10300000000000001,0.42600000000000005,-0.7349,-0.5173,115.21000000000001,15.4,-141.12,
1704803057.1858659,,,,,,,,,,,,,,,0.286103
1704803057.2007914,0.10980000000000001,0.5622,-0.5668000000000001,0.5920000000000001,27.19,-11.75,-126.34,,,,,,,,
1704803057.2007914,,,,,,,,0.11420000000000001,0.4232,-0.7265,-0.5291,113.83,17.28,-138.14000000000001,
1704803057.2761042,,,,,,,,,,,,,,,0.297113
1704803057.2840834,0.10990000000000001,0.5621,-0.5668000000000001,0.5921000000000001,27.2,-11.790000000000001,-126.33,,,,,,,,
1704803057.2840834,,,,,,,,0.13490000000000002,0.4005,-0.7129000000000001,-0.5594,113.27,17.48,-135.29,
1704803057.366135,,,,,,,,,,,,,,,0.467116
1704803057.386082,0.10980000000000001,0.5622,-0.5667,0.5920000000000001,27.19,-11.76,-126.34,,,,,,,,
1704803057.386082,,,,,,,,0.1076,0.4171,-0.7194,-0.5448000000000001,114.35000000000001,19.900000000000002,-134.37,
1704803057.4559057,,,,,,,,,,,,,,,0.653122
1704803057.467908,0.10980000000000001,0.5623,-0.5667,0.5920000000000001,27.19,-11.75,-126.35000000000001,,,,,,,,
1704803057.467908,,,,,,,,0.10650000000000001,0.42810000000000004,-0.7203,-0.5352,112.52,20.490000000000002,-131.93,
1704803057.5506592,,,,,,,,,,,,,,,0.899129
1704803057.569124,0.10990000000000001,0.5621,-0.5667,0.5921000000000001,27.21,-11.790000000000001,-126.33,,,,,,,,
1704803057.569124,,,,,,,,0.1022,0.4441,-0.7008,-0.5487000000000001,113.72,19.27,-129.53,
1704803057.639974,,,,,,,,,,,,,,,1.209135
1704803057.650947,0.11,0.5616,-0.5669000000000001,0.5924,27.26,-11.870000000000001,-126.3,,,,,,,,
1704803057.650947,,,,,,,,0.095,0.44720000000000004,-0.7004,-0.5479,115.83,19.71,-130.25,
1704803057.730365,,,,,,,,,,,,,,,1.555137
1704803057.7333143,0.1101,0.5611,-0.5672,0.5926,27.32,-11.950000000000001,-126.28,,,,,,,,
1704803057.7333143,,,,,,,,0.0956,0.4587,-0.6931,-0.5476,115.26,20.22,-128.6,
1704803057.8206475,,,,,,,,,,,,,,,1.864135
1704803057.8336132,0.1102,0.5608000000000001,-0.5673,0.5927,27.35,-11.98,-126.27,,,,,,,,
1704803057.8336132,,,,,,,,0.09040000000000001,0.457,-0.6958000000000001,-0.5464,116.31,19.7,-128.09,
1704803057.9109278,,,,,,,,,,,,,,,2.079139
1704803057.917911,0.11030000000000001,0.5606,-0.5674,0.5928,27.37,-12.030000000000001,-126.25,,,,,,,,
1704803057.917911,,,,,,,,0.0927,0.4491,-0.6974,-0.5507000000000001,115.34,20.43,-126.62,
1704803058.0012882,,,,,,,,,,,,,,,2.316143
1704803058.0172446,0.11180000000000001,0.5586,-0.5679000000000001,0.5939,27.54,-12.52,-126.05,,,,,,,,
1704803058.0172446,,,,,,,,0.0985,0.4504,-0.6852,-0.5637,111.03,19.18,-121.67,
1704803058.0945854,,,,,,,,,,,,,,,2.570143
1704803058.100539,0.1115,0.5589000000000001,-0.5679000000000001,0.5937,27.51,-12.41,-126.08,,,,,,,,
1704803058.100539,,,,,,,,0.09870000000000001,0.4516,-0.6930000000000001,-0.5531,112.02,18.62,-122.10000000000001,
1704803058.1849144,,,,,,,,,,,,,,,2.774143
1704803058.2008722,0.11130000000000001,0.5591,-0.5679000000000001,0.5937,27.51,-12.38,-126.10000000000001,,,,,,,,
1704803058.2008722,,,,,,,,0.1008,0.45480000000000004,-0.6937,-0.5492,114.13,20.39,-123.5,
1704803058.2751884,,,,,,,,,,,,,,,2.937118
1704803058.2831976,0.111,0.5595,-0.5678000000000001,0.5934,27.48,-12.280000000000001,-126.14,,,,,,,,
1704803058.2831976,,,,,,,,0.11280000000000001,0.4591,-0.6945,-0.5422,114.10000000000001,19.490000000000002,-125.42,
1704803058.3655715,,,,,,,,,,,,,,,2.661103
1704803058.3834827,0.10940000000000001,0.5617,-0.5670000000000001,0.5923,27.240000000000002,-11.72,-126.38000000000001,,,,,,,,
1704803058.3834827,,,,,,,,0.1526,0.3921,-0.7565000000000001,-0.5005000000000001,116.79,16.53,-134.59,
1704803058.4552946,,,,,,,,,,,,,,,2.196101
1704803058.467779,0.1086,0.5629000000000001,-0.5669000000000001,0.5914,27.14,-11.49,-126.45,,,,,,,,
1704803058.467779,,,,,,,,0.1192,0.4056,-0.7611,-0.4917,119.03,17.580000000000002,-140.47,
1704803058.5457382,,,,,,,,,,,,,,,1.79297
1704803058.5506897,0.1091,0.5639000000000001,-0.5661,0.5912000000000001,27.02,-11.41,-126.46000000000001,,,,,,,,
1704803058.5506897,,,,,,,,0.061000000000000006,0.45790000000000003,-0.7543000000000001,-0.46630000000000005,118.53,20.85,-144.11,
1704803058.6399307,,,,,,,,,,,,,,,1.404101
1704803058.6498966,0.10930000000000001,0.5649000000000001,-0.5654,0.5909,26.900000000000002,-11.3,-126.57000000000001,,,,,,,,
1704803058.6498966,,,,,,,,0.09720000000000001,0.4535,-0.7606,-0.45420000000000005,113.01,14.5,-152.01,
1704803058.7302957,,,,,,,,,,,,,,,1.1581
1704803058.733247,0.109,0.5649000000000001,-0.5656,0.5907,26.91,-11.26,-126.52,,,,,,,,
1704803058.733247,,,,,,,,0.1645,0.403,-0.7768,-0.45480000000000004,103.5,4.58,-160.0,
1704803058.8196802,,,,,,,,,,,,,,,0.94697
1704803058.833601,0.109,0.5655,-0.5653,0.5904,26.84,-11.18,-126.54,,,,,,,,
1704803058.833601,,,,,,,,0.2409,0.3306,-0.7767000000000001,-0.4788,95.12,-1.3,-161.19,
1704803058.9099429,,,,,,,,,,,,,,,0.727103
1704803058.9169245,0.109,0.5656,-0.5653,0.5903,26.810000000000002,-11.17,-126.53,,,,,,,,
1704803058.9169245,,,,,,,,0.2536,0.33230000000000004,-0.7734000000000001,-0.47650000000000003,95.11,-0.32,-160.27,
1704803059.0002139,,,,,,,,,,,,,,,0.64999
1704803059.0172129,0.1092,0.5654,-0.5654,0.5904,26.810000000000002,-11.25,-126.48,,,,,,,,
1704803059.0172129,,,,,,,,0.23140000000000002,0.3784,-0.7707,-0.45730000000000004,96.48,4.12,-156.95000000000002,
1704803059.090605,,,,,,,,,,,,,,,0.5221
1704803059.0995374,0.10940000000000001,0.5651,-0.5655,0.5905,26.82,-11.33,-126.44,,,,,,,,
1704803059.0995374,,,,,,,,0.2214,0.38170000000000004,-0.7509,-0.4912,98.74000000000001,10.33,-148.38,
1704803059.1802723,,,,,,,,,,,,,,,0.43695
1704803059.2002208,0.1096,0.5649000000000001,-0.5656,0.5906,26.84,-11.39,-126.41,,,,,,,,
1704803059.2002208,,,,,,,,0.20020000000000002,0.39430000000000004,-0.7332000000000001,-0.5164,101.35000000000001,16.79,-139.56,
1704803059.2706914,,,,,,,,,,,,,,,0.28799
1704803059.2826586,0.1096,0.5649000000000001,-0.5656,0.5906,26.830000000000002,-11.4,-126.41,,,,,,,,
1704803059.2826586,,,,,,,,0.2046,0.4017,-0.7289,-0.5151,100.73,18.330000000000002,-138.4,
1704803059.364919,,,,,,,,,,,,,,,0.232108
1704803059.3828714,0.10980000000000001,0.5652,-0.5654,0.5905,26.810000000000002,-11.39,-126.41,,,,,,,,
1704803059.3828714,,,,,,,,0.2053,0.40090000000000003,-0.7344,-0.5076,100.68,20.46,-137.28,
1704803059.4547656,,,,,,,,,,,,,,,0.335115
1704803059.4672809,0.10990000000000001,0.5653,-0.5652,0.5905,26.8,-11.4,-126.41,,,,,,,,
1704803059.4672809,,,,,,,,0.2126,0.3919,-0.7204,-0.5311,101.06,21.97,-135.83,
1704803059.5451531,,,,,,,,,,,,,,,0.530116
1704803059.5501332,0.11,0.5653,-0.5652,0.5905,26.8,-11.41,-126.4,,,,,,,,
1704803059.5501332,,,,,,,,0.2053,0.3987,-0.7275,-0.5191,103.08,22.51,-135.73,
1704803059.6355176,,,,,,,,,,,,,,,0.703118
1704803059.6494746,0.11,0.5652,-0.5652,0.5906,26.82,-11.44,-126.4,,,,,,,,
1704803059.6494746,,,,,,,,0.2086,0.396,-0.7272000000000001,-0.5204,103.04,23.02,-134.79,
1704803059.7249043,,,,,,,,,,,,,,,0.874121
1704803059.732841,0.11,0.5651,-0.5652,0.5906,26.82,-11.44,-126.4,,,,,,,,
1704803059.732841,,,,,,,,0.21910000000000002,0.38370000000000004,-0.7254,-0.5277000000000001,103.11,24.05,-133.87,
1704803059.8192484,,,,,,,,,,,,,,,1.059124
1704803059.8332107,0.11,0.5652,-0.5652,0.5906,26.810000000000002,-11.450000000000001,-126.4,,,,,,,,
1704803059.8332107,,,,,,,,0.2233,0.3748,-0.7306,-0.5251,102.10000000000001,24.580000000000002,-132.01,
1704803059.909079,,,,,,,,,,,,,,,1.256132
1704803059.9170492,0.1102,0.5653,-0.5651,0.5906,26.8,-11.47,-126.39,,,,,,,,
1704803059.9170492,,,,,,,,0.2169,0.38420000000000004,-0.7309,-0.5206000000000001,100.59,24.94,-129.84,
1704803059.999434,,,,,,,,,,,,,,,1.544125
1704803060.0163882,0.11040000000000001,0.5653,-0.5651,0.5906,26.78,-11.52,-126.36,,,,,,,,
1704803060.0163882,,,,,,,,0.2228,0.3719,-0.7375,-0.5176000000000001,100.0,24.72,-129.08,
1704803060.0897367,,,,,,,,,,,,,,,1.660129
1704803060.0997086,0.1105,0.5653,-0.5650000000000001,0.5906,26.78,-11.52,-126.36,,,,,,,,
1704803060.0997086,,,,,,,,0.22010000000000002,0.3703,-0.7431,-0.5119,100.86,25.41,-129.7,
1704803060.1800702,,,,,,,,,,,,,,,1.818128
1704803060.1820655,0.11040000000000001,0.5653,-0.5650000000000001,0.5906,26.78,-11.49,-126.36,,,,,,,,
1704803060.1820655,,,,,,,,0.2207,0.3674,-0.7455,-0.5102,100.37,25.82,-128.92000000000002,
1704803060.2703402,,,,,,,,,,,,,,,1.929134
1704803060.2823086,0.11040000000000001,0.5654,-0.5650000000000001,0.5905,26.76,-11.49,-126.36,,,,,,,,
1704803060.2823086,,,,,,,,0.2281,0.3643,-0.7431,-0.5126000000000001,97.26,25.6,-125.85000000000001,
1704803060.363738,,,,,,,,,,,,,,,2.11413
1704803060.3826473,0.1106,0.5654,-0.5650000000000001,0.5905,26.740000000000002,-11.53,-126.34,,,,,,,,
1704803060.3826473,,,,,,,,0.2267,0.3645,-0.745,-0.5104000000000001,97.36,25.400000000000002,-125.67,
1704803060.4544985,,,,,,,,,,,,,,,2.198137
1704803060.4660153,0.1106,0.5654,-0.5650000000000001,0.5905,26.740000000000002,-11.540000000000001,-126.34,,,,,,,,
1704803060.4660153,,,,,,,,0.2277,0.35960000000000003,-0.7501,-0.506,98.54,25.740000000000002,-126.8,
1704803060.5448043,,,,,,,,,,,,,,,2.379128
1704803060.5497987,0.1106,0.5655,-0.5650000000000001,0.5904,26.740000000000002,-11.53,-126.35000000000001,,,,,,,,
1704803060.5497987,,,,,,,,0.2268,0.3634,-0.7485,-0.5061,97.84,25.88,-125.88000000000001,
1704803060.634191,,,,,,,,,,,,,,,2.377132
1704803060.6491446,0.1105,0.5655,-0.5650000000000001,0.5904,26.73,-11.51,-126.35000000000001,,,,,,,,
1704803060.6491446,,,,,,,,0.2275,0.3638,-0.7512000000000001,-0.5014000000000001,97.81,25.490000000000002,-125.64,
1704803060.7244916,,,,,,,,,,,,,,,2.440135
1704803060.7324271,0.1105,0.5655,-0.5650000000000001,0.5904,26.73,-11.49,-126.36,,,,,,,,
1704803060.7324271,,,,,,,,0.229,0.35950000000000004,-0.7534000000000001,-0.5006,98.34,25.92,-126.45,
1704803060.8148265,,,,,,,,,,,,,,,2.540123
1704803060.832778,0.11040000000000001,0.5656,-0.5650000000000001,0.5904,26.73,-11.48,-126.37,,,,,,,,
1704803060.832778,,,,,,,,0.2275,0.36920000000000003,-0.749,-0.5007,97.28,25.76,-125.26,
1704803060.905261,,,,,,,,,,,,,,,2.425104
1704803060.9162006,0.11030000000000001,0.5654,-0.5651,0.5905,26.75,-11.47,-126.37,,,,,,,,
1704803060.9162006,,,,,,,,0.216,0.3749,-0.7837000000000001,-0.4455,99.78,20.63,-129.87,
1704803060.9946609,,,,,,,,,,,,,,,2.02497
1704803060.9986107,0.11,0.5653,-0.5653,0.5905,26.78,-11.44,-126.39,,,,,,,,
1704803060.9986107,,,,,,,,0.2025,0.37410000000000004,-0.7966000000000001,-0.4294,105.32000000000001,14.67,-139.53,
1704803061.0890157,,,,,,,,,,,,,,,1.589108
1704803061.0989492,0.1096,0.5650000000000001,-0.5656,0.5906,26.830000000000002,-11.39,-126.42,,,,,,,,
1704803061.0989492,,,,,,,,0.20500000000000002,0.3648,-0.8253,-0.3791,110.82000000000001,1.32,-162.46,
1704803061.1794128,,,,,,,,,,,,,,,1.42095
1704803061.182407,0.1096,0.5652,-0.5655,0.5904,26.810000000000002,-11.35,-126.43,,,,,,,,
1704803061.182407,,,,,,,,0.2225,0.3643,-0.8314,-0.35550000000000004,108.04,-6.7,-175.02,
1704803061.2697418,,,,,,,,,,,,,,,1.07499
1704803061.281713,0.10980000000000001,0.5656,-0.5652,0.5902000000000001,26.740000000000002,-11.33,-126.42,,,,,,,,
