timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802586.354488,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802586.354488,,,,,,,,0.24020000000000002,-0.8162,0.49570000000000003,0.1738,13.1,-223.95000000000002,-206.52,
1704802586.3727877,,,,,,,,,,,,,,,0.04198
1704802586.3876917,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.73,-127.35000000000001,,,,,,,,
1704802586.3876917,,,,,,,,0.2398,-0.8077000000000001,0.5131,0.1633,33.660000000000004,-224.61,-206.62,
1704802586.4051163,,,,,,,,,,,,,,,0.0191
1704802586.4207866,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802586.4207866,,,,,,,,0.2431,-0.8048000000000001,0.518,0.157,43.37,-224.42000000000002,-205.8,
1704802586.4393132,,,,,,,,,,,,,,,0.034102
1704802586.4542732,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802586.4542732,,,,,,,,0.2452,-0.8016000000000001,0.5227,0.15460000000000002,51.89,-224.03,-205.31,
1704802586.4727342,,,,,,,,,,,,,,,0.079102
1704802586.487691,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.487691,,,,,,,,0.2508,-0.7959,0.5314,0.1451,67.33,-223.53,-202.75,
1704802586.5066416,,,,,,,,,,,,,,,0.114102
1704802586.5215979,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.5215979,,,,,,,,0.2544,-0.793,0.5345,0.1429,73.63,-222.98000000000002,-201.55,
1704802586.5405512,,,,,,,,,,,,,,,0.143103
1704802586.554526,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802586.554526,,,,,,,,0.2554,-0.7909,0.5377000000000001,0.1414,78.96000000000001,-222.6,-200.36,
1704802586.5709863,,,,,,,,,,,,,,,0.18297
1704802586.5876262,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.67,-9.73,-127.34,,,,,,,,
1704802586.5876262,,,,,,,,0.2586,-0.7877000000000001,0.5419,0.1371,88.02,-221.41,-197.31,
1704802586.6045468,,,,,,,,,,,,,,,0.1161
1704802586.6206193,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.66,-9.72,-127.34,,,,,,,,
1704802586.6206193,,,,,,,,0.2629,-0.7854,0.5439,0.13440000000000002,91.99,-220.62,-195.68,
1704802586.6375978,,,,,,,,,,,,,,,0.111101
1704802586.6539593,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802586.6539593,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802586.667523,,,,,,,,,,,,,,,0.12497
1704802586.687552,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802586.687552,,,,,,,,0.266,-0.7813,0.549,0.13140000000000002,100.60000000000001,-218.17000000000002,-191.69,
1704802586.7054386,,,,,,,,,,,,,,,0.070101
1704802586.720788,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.720788,,,,,,,,0.2656,-0.7808,0.5502,0.12990000000000002,103.0,-217.63,-191.02,
1704802586.739256,,,,,,,,,,,,,,,0.091101
1704802586.7553623,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.7553623,,,,,,,,0.2665,-0.7793,0.5526,0.1269,105.2,-217.31,-189.88,
1704802586.7715912,,,,,,,,,,,,,,,0.108102
1704802586.7876031,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.7876031,,,,,,,,0.2661,-0.7768,0.5565,0.1262,109.43,-215.75,-188.0,
1704802586.8040762,,,,,,,,,,,,,,,0.138103
1704802586.8205593,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802586.8205593,,,,,,,,0.2652,-0.7756000000000001,0.5586,0.1257,111.26,-215.16,-186.82,
1704802586.8374982,,,,,,,,,,,,,,,0.17895
1704802586.8571594,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802586.8571594,,,,,,,,0.26880000000000004,-0.7734000000000001,0.5608000000000001,0.12250000000000001,115.06,-213.88,-183.95000000000002,
1704802586.8781466,,,,,,,,,,,,,,,0.08097
1704802586.8894463,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802586.8894463,,,,,,,,0.2718,-0.7718,0.5615,0.1223,116.43,-212.95000000000002,-182.12,
1704802586.909892,,,,,,,,,,,,,,,0.03499
1704802586.9214954,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802586.9214954,,,,,,,,0.2713,-0.7709,0.5629000000000001,0.1226,117.66,-212.33,-180.93,
1704802586.940405,,,,,,,,,,,,,,,0.030103
1704802586.9540088,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802586.9540088,,,,,,,,0.2715,-0.7701,0.5637,0.1233,118.25,-211.74,-179.54,
1704802586.9715416,,,,,,,,,,,,,,,0.09296
1704802586.9878674,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802586.9878674,,,,,,,,0.2752,-0.769,0.5636,0.1226,119.55,-210.58,-177.35,
1704802587.0045292,,,,,,,,,,,,,,,0.027102
1704802587.0211635,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.0211635,,,,,,,,0.2733,-0.7686000000000001,0.5651,0.12290000000000001,119.75,-210.38,-176.98,
1704802587.0395725,,,,,,,,,,,,,,,0.073101
1704802587.0558774,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.0558774,,,,,,,,0.2756,-0.7678,0.5650000000000001,0.1233,120.29,-209.17000000000002,-175.71,
1704802587.0771255,,,,,,,,,,,,,,,0.09495
1704802587.0899742,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.0899742,,,,,,,,0.275,-0.7674000000000001,0.5658000000000001,0.1231,120.51,-208.94,-175.58,
1704802587.1078727,,,,,,,,,,,,,,,0.013102
1704802587.1207845,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.1207845,,,,,,,,0.2741,-0.7674000000000001,0.5662,0.1232,120.49000000000001,-208.65,-175.48,
1704802587.1370354,,,,,,,,,,,,,,,0.06198
1704802587.1541219,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.1541219,,,,,,,,0.27440000000000003,-0.7674000000000001,0.5661,0.1233,120.41,-208.22,-175.29,
1704802587.1715305,,,,,,,,,,,,,,,0.036103
1704802587.187365,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.187365,,,,,,,,0.2792,-0.7679,0.5632,0.12250000000000001,120.36,-206.09,-174.27,
1704802587.2050555,,,,,,,,,,,,,,,0.0961
1704802587.2215488,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.2215488,,,,,,,,0.2813,-0.7672,0.5629000000000001,0.1233,120.03,-204.49,-173.68,
1704802587.2391746,,,,,,,,,,,,,,,0.096103
1704802587.2545438,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.2545438,,,,,,,,0.28290000000000004,-0.7669,0.5625,0.12390000000000001,119.68,-202.09,-173.08,
1704802587.2722533,,,,,,,,,,,,,,,0.144101
1704802587.288134,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.288134,,,,,,,,0.2887,-0.763,0.5639000000000001,0.1279,118.48,-195.25,-171.89000000000001,
1704802587.308029,,,,,,,,,,,,,,,0.15194
1704802587.3205523,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.3205523,,,,,,,,0.2937,-0.7611,0.5634,0.1298,118.10000000000001,-190.42000000000002,-171.46,
1704802587.402482,,,,,,,,,,,,,,,0.042104
1704802587.4215412,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.4215412,,,,,,,,0.30670000000000003,-0.75,0.5706,0.13290000000000002,117.51,-165.87,-172.85,
1704802587.492688,,,,,,,,,,,,,,,0.11795
1704802587.5046422,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802587.5046422,,,,,,,,0.3266,-0.7389,0.5732,0.13670000000000002,118.87,-134.78,-175.01,
1704802587.582645,,,,,,,,,,,,,,,0.03297
1704802587.586272,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.586272,,,,,,,,0.35300000000000004,-0.7271000000000001,0.5729000000000001,0.1353,124.74000000000001,-106.78,-175.64000000000001,
1704802587.6726174,,,,,,,,,,,,,,,-0.005102
1704802587.6870675,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.6870675,,,,,,,,0.3876,-0.7123,0.5695,0.13390000000000002,132.22,-66.81,-176.56,
1704802587.7628396,,,,,,,,,,,,,,,0.04898
1704802587.7698326,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.7698326,,,,,,,,0.41340000000000005,-0.7031000000000001,0.5619000000000001,0.13720000000000002,134.17000000000002,-36.13,-175.25,
1704802587.852817,,,,,,,,,,,,,,,0.0251
1704802587.8705106,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802587.8705106,,,,,,,,0.45030000000000003,-0.6879000000000001,0.55,0.1466,130.75,3.49,-170.05,
1704802587.9437382,,,,,,,,,,,,,,,0.03997
1704802587.954028,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802587.954028,,,,,,,,0.4626,-0.6796,0.5457000000000001,0.1618,124.25,30.75,-165.23,
1704802588.033802,,,,,,,,,,,,,,,0.00198
1704802588.054486,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.054486,,,,,,,,0.4761,-0.6673,0.5441,0.1782,117.46000000000001,65.17,-157.98,
1704802588.127551,,,,,,,,,,,,,,,-0.01398
1704802588.1370318,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.1370318,,,,,,,,0.49010000000000004,-0.6587000000000001,0.5396000000000001,0.18610000000000002,112.61,95.87,-151.89000000000001,
1704802588.21741,,,,,,,,,,,,,,,-0.02498
1704802588.2357097,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.2357097,,,,,,,,0.4954,-0.6592,0.5308,0.19540000000000002,104.43,123.42,-147.17000000000002,
1704802588.3077826,,,,,,,,,,,,,,,-0.0331
1704802588.3207462,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.3207462,,,,,,,,0.501,-0.658,0.5228,0.2061,97.75,142.37,-143.69,
1704802588.3975027,,,,,,,,,,,,,,,-0.0071
1704802588.4040558,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.4040558,,,,,,,,0.5068,-0.6574,0.5156000000000001,0.2119,93.22,159.63,-140.83,
1704802588.4874957,,,,,,,,,,,,,,,0.01395
1704802588.504118,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.504118,,,,,,,,0.5209,-0.6571,0.5007,0.2144,87.46000000000001,179.41,-134.71,
1704802588.5778801,,,,,,,,,,,,,,,-0.05298
1704802588.5858278,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802588.5858278,,,,,,,,0.5373,-0.6598,0.4829,0.20670000000000002,84.77,195.07,-129.96,
1704802588.6675262,,,,,,,,,,,,,,,-0.05597
1704802588.6855354,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802588.6855354,,,,,,,,0.5416000000000001,-0.6618,0.47940000000000005,0.1968,86.57000000000001,204.55,-127.95,
1704802588.7623763,,,,,,,,,,,,,,,-0.07499
1704802588.7690167,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802588.7690167,,,,,,,,0.5506,-0.6541,0.4808,0.194,88.74,205.93,-124.54,
1704802588.851488,,,,,,,,,,,,,,,-0.05696
1704802588.8693945,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802588.8693945,,,,,,,,0.5459,-0.6512,0.48760000000000003,0.1998,85.17,196.74,-125.17,
1704802588.9428892,,,,,,,,,,,,,,,-0.09198
1704802588.95355,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802588.95355,,,,,,,,0.5378000000000001,-0.6492,0.49560000000000004,0.20850000000000002,81.06,181.79,-127.36,
1704802589.032849,,,,,,,,,,,,,,,-0.08797
1704802589.054378,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802589.054378,,,,,,,,0.523,-0.662,0.4969,0.203,77.94,142.77,-138.14000000000001,
1704802589.1223805,,,,,,,,,,,,,,,-0.09999
1704802589.13588,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802589.13588,,,,,,,,0.5197,-0.6663,0.4964,0.19840000000000002,76.55,114.64,-146.45000000000002,
1704802589.2128332,,,,,,,,,,,,,,,-0.07791
1704802589.2208414,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802589.2208414,,,,,,,,0.5048,-0.6755,0.49810000000000004,0.2016,73.69,83.35000000000001,-157.25,
1704802589.3062959,,,,,,,,,,,,,,,-0.189105
1704802589.3193483,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802589.3193483,,,,,,,,0.5012,-0.6916,0.48710000000000003,0.18180000000000002,79.36,34.76,-168.38,
1704802589.3972685,,,,,,,,,,,,,,,-0.05195
1704802589.4024982,0.1051,0.5711,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802589.4024982,,,,,,,,0.4802,-0.7080000000000001,0.48360000000000003,0.1845,80.35000000000001,-4.45,-175.97,
1704802589.4872537,,,,,,,,,,,,,,,-0.10397
1704802589.5033007,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802589.5033007,,,,,,,,0.46640000000000004,-0.7251000000000001,0.4741,0.17800000000000002,83.5,-51.61,-184.24,
1704802589.5778792,,,,,,,,,,,,,,,-0.112101
1704802589.5855186,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802589.5855186,,,,,,,,0.4635,-0.7335,0.46780000000000005,0.1678,94.21000000000001,-87.45,-189.03,
1704802589.6672804,,,,,,,,,,,,,,,-0.05596
1704802589.6860707,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802589.6860707,,,,,,,,0.4652,-0.7403000000000001,0.4596,0.1552,105.77,-114.54,-189.79,
1704802589.7610714,,,,,,,,,,,,,,,-0.090101
1704802589.7705712,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802589.7705712,,,,,,,,0.4682,-0.7426,0.4541,0.1514,112.35000000000001,-125.49000000000001,-184.45000000000002,
1704802589.847494,,,,,,,,,,,,,,,-0.03795
1704802589.8524873,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.66,-9.71,-127.34,,,,,,,,
1704802589.8524873,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802589.9423454,,,,,,,,,,,,,,,-0.09299
1704802589.9529574,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802589.9529574,,,,,,,,0.47840000000000005,-0.7436,0.44580000000000003,0.1385,120.39,-130.9,-170.75,
1704802590.0314415,,,,,,,,,,,,,,,-0.07198
1704802590.0519536,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.73,-127.35000000000001,,,,,,,,
1704802590.0519536,,,,,,,,0.4763,-0.747,0.4439,0.1336,120.04,-130.72,-171.98,
1704802590.1222656,,,,,,,,,,,,,,,-0.07099
1704802590.1363647,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.73,-127.35000000000001,,,,,,,,
1704802590.1363647,,,,,,,,0.4773,-0.7475,0.443,0.13040000000000002,120.04,-129.05,-173.98,
1704802590.2125497,,,,,,,,,,,,,,,-0.05399
1704802590.220349,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802590.220349,,,,,,,,0.4776,-0.7478,0.44260000000000005,0.1287,120.41,-127.98,-175.31,
1704802590.301982,,,,,,,,,,,,,,,-0.040124
1704802590.3191228,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802590.3191228,,,,,,,,0.4783,-0.7477,0.4434,0.1245,121.78,-126.4,-177.1,
1704802590.3962924,,,,,,,,,,,,,,,0.377104
1704802590.4027762,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802590.4027762,,,,,,,,0.4791,-0.7449,0.4479,0.1217,121.34,-122.14,-177.51,
1704802590.4866793,,,,,,,,,,,,,,,0.385102
1704802590.5029516,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802590.5029516,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802590.5768425,,,,,,,,,,,,,,,0.36098
1704802590.5867114,0.1051,0.5713,-0.5637,0.5871000000000001,26.67,-9.71,-127.35000000000001,,,,,,,,
1704802590.5867114,,,,,,,,0.4867,-0.7421,0.44260000000000005,0.1278,99.07000000000001,-106.57000000000001,-181.22,
1704802590.6667082,,,,,,,,,,,,,,,0.274103
1704802590.684625,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802590.684625,,,,,,,,0.4949,-0.7433000000000001,0.4233,0.15230000000000002,62.92,-93.66,-183.28,
1704802590.756854,,,,,,,,,,,,,,,0.28784
1704802590.7680047,0.1051,0.5713,-0.5637,0.5871000000000001,26.67,-9.71,-127.36,,,,,,,,
1704802590.7680047,,,,,,,,0.49720000000000003,-0.7446,0.4063,0.1819,28.07,-83.58,-182.64000000000001,
1704802590.8470693,,,,,,,,,,,,,,,-0.01299
1704802590.8513772,0.1052,0.5713,-0.5636,0.5871000000000001,26.67,-9.72,-127.35000000000001,,,,,,,,
1704802590.8513772,,,,,,,,0.5103,-0.7405,0.383,0.21080000000000002,-7.7,-74.21000000000001,-177.38,
1704802590.9412034,,,,,,,,,,,,,,,-0.007102
1704802590.9525733,0.1052,0.5713,-0.5636,0.5871000000000001,26.68,-9.72,-127.34,,,,,,,,
1704802590.9525733,,,,,,,,0.5248,-0.7354,0.3458,0.2529,-63.21,-62.53,-167.63,
1704802591.0314128,,,,,,,,,,,,,,,0.046101
1704802591.0507822,0.1052,0.5713,-0.5636,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.0507822,,,,,,,,0.5295,-0.732,0.3257,0.27840000000000004,-93.22,-58.08,-160.20000000000002,
1704802591.1216147,,,,,,,,,,,,,,,0.07296
1704802591.1355114,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.1355114,,,,,,,,0.5426,-0.7242000000000001,0.29560000000000003,0.306,-128.07,-56.08,-147.78,
1704802591.211761,,,,,,,,,,,,,,,0.01298
1704802591.2189627,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.2189627,,,,,,,,0.546,-0.7217,0.2836,0.317,-147.47,-56.07,-142.31,
1704802591.3014753,,,,,,,,,,,,,,,-0.00498
1704802591.3179984,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.3179984,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802591.391877,,,,,,,,,,,,,,,-0.01798
1704802591.402917,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.402917,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802591.4821641,,,,,,,,,,,,,,,-0.027102
1704802591.5017536,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.5017536,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802591.5720572,,,,,,,,,,,,,,,0.03098
1704802591.5850167,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.5850167,,,,,,,,0.5697,-0.7089000000000001,0.2564,0.327,-179.42000000000002,-64.48,-127.48,
1704802591.6621685,,,,,,,,,,,,,,,0.01097
1704802591.6684816,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802591.6684816,,,,,,,,0.5649000000000001,-0.7122,0.2612,0.3244,-175.98,-65.48,-128.82,
1704802591.756364,,,,,,,,,,,,,,,-0.022104
1704802591.7701218,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802591.7701218,,,,,,,,0.5654,-0.7138,0.2756,0.3079,-161.82,-62.440000000000005,-134.89000000000001,
1704802591.847005,,,,,,,,,,,,,,,0.06697
1704802591.851645,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802591.851645,,,,,,,,0.5669000000000001,-0.7162000000000001,0.2959,0.2792,-136.68,-57.65,-145.64000000000001,
1704802591.936365,,,,,,,,,,,,,,,0.02398
1704802591.9524252,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802591.9524252,,,,,,,,0.562,-0.7186,0.32930000000000004,0.2431,-101.39,-55.06,-155.74,
1704802592.026702,,,,,,,,,,,,,,,0.00596
1704802592.0358033,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802592.0358033,,,,,,,,0.5465,-0.7258,0.3507,0.22660000000000002,-74.8,-57.96,-162.39000000000001,
1704802592.1208062,,,,,,,,,,,,,,,-0.042102
1704802592.1358023,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802592.1358023,,,,,,,,0.5408000000000001,-0.7258,0.3764,0.1971,-34.96,-62.0,-173.41,
1704802592.2102842,,,,,,,,,,,,,,,0.018103
1704802592.2172992,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802592.2172992,,,,,,,,0.546,-0.7236,0.386,0.1704,-2.91,-64.62,-180.22,
1704802592.300654,,,,,,,,,,,,,,,0.082102
1704802592.3167338,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802592.3167338,,,,,,,,0.553,-0.7122,0.4076,0.1434,41.52,-67.03,-183.36,
1704802592.3911583,,,,,,,,,,,,,,,0.117103
1704802592.4011335,0.1052,0.5713,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802592.4011335,,,,,,,,0.5582,-0.7026,0.42260000000000003,0.1265,75.06,-70.79,-180.68,
1704802592.4804688,,,,,,,,,,,,,,,0.16198
1704802592.4834614,0.1052,0.5713,-0.5636,0.5871000000000001,26.67,-9.700000000000001,-127.36,,,,,,,,
1704802592.4834614,,,,,,,,0.5700000000000001,-0.6926,0.4318,0.094,112.25,-74.01,-175.99,
1704802592.5707808,,,,,,,,,,,,,,,0.115101
1704802592.5837114,0.1052,0.5714,-0.5636,0.5871000000000001,26.66,-9.69,-127.37,,,,,,,,
1704802592.5837114,,,,,,,,0.5716,-0.6890000000000001,0.4375,0.08320000000000001,129.17000000000002,-77.04,-171.20000000000002,
1704802592.6615071,,,,,,,,,,,,,,,0.12797
1704802592.6680024,0.1051,0.5713,-0.5637,0.5871000000000001,26.67,-9.700000000000001,-127.37,,,,,,,,
1704802592.6680024,,,,,,,,0.5751000000000001,-0.6882,0.43520000000000003,0.078,132.88,-77.9,-165.4,
1704802592.750783,,,,,,,,,,,,,,,0.07297
1704802592.767954,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802592.767954,,,,,,,,0.5726,-0.6875,0.43810000000000004,0.08610000000000001,130.98,-76.69,-155.84,
1704802592.845744,,,,,,,,,,,,,,,0.0281
1704802592.8507302,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802592.8507302,,,,,,,,0.5716,-0.6871,0.4389,0.0916,129.29,-75.71000000000001,-149.92000000000002,
1704802592.935045,,,,,,,,,,,,,,,0.04195
1704802592.9499736,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802592.9499736,,,,,,,,0.5733,-0.6862,0.43770000000000003,0.093,128.95,-75.43,-146.8,
1704802593.0252821,,,,,,,,,,,,,,,-0.029101
1704802593.0342584,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802593.0342584,,,,,,,,0.5762,-0.687,0.43320000000000003,0.0907,129.02,-75.45,-153.04,
1704802593.1155524,,,,,,,,,,,,,,,0.01297
1704802593.133504,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802593.133504,,,,,,,,0.5803,-0.6903,0.4249,0.0779,130.51,-73.93,-170.79,
1704802593.2058191,,,,,,,,,,,,,,,-0.02196
1704802593.2177875,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802593.2177875,,,,,,,,0.5821000000000001,-0.6950000000000001,0.4169,0.06430000000000001,131.47,-72.05,-189.12,
1704802593.2997391,,,,,,,,,,,,,,,-0.063102
1704802593.3177001,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802593.3177001,,,,,,,,0.5796,-0.7037,0.40800000000000003,0.0475,132.8,-69.35000000000001,-216.76,
1704802593.3899834,,,,,,,,,,,,,,,0.001102
1704802593.4009528,0.1052,0.5713,-0.5637,0.5871000000000001,26.67,-9.72,-127.36,,,,,,,,
1704802593.4009528,,,,,,,,0.5778,-0.7119000000000001,0.398,0.027800000000000002,135.98,-66.08,-245.41,
1704802593.4800751,,,,,,,,,,,,,,,0.0521
1704802593.484033,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.36,,,,,,,,
1704802593.484033,,,,,,,,0.5767,-0.7177,0.38980000000000004,0.0122,139.85,-62.99,-267.41,
